n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n
Data,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag
2024-05-18 15:30:00,49,n,n,n,19,n,n,n,3,n,n,n,31.1,n,n,n,n,n,n,n,9,n,n,n,27.1,n,n,n,31,n,n,n,13,n,n,n,29,n,n,n,23,n,n,n,6,n,n,n
2024-05-18 16:30:00,95,n,n,n,40,n,n,n,9,n,n,n,40,n,n,n,35,n,n,n,12,n,n,n,27.4,n,n,n,24,n,n,n,10,n,n,n,31,n,n,n,17,n,n,n,7,n,n,n
2024-05-18 17:30:00,115,n,n,n,50,n,n,n,6,n,n,n,56.3,n,n,n,40,n,n,n,11,n,n,n,141.6,n,n,n,68,n,n,n,9,n,n,n,54,n,n,n,25,n,n,n,7,n,n,n
2024-05-18 18:30:00,69,n,n,n,28,n,n,n,8,n,n,n,63.1,n,n,n,45,n,n,n,9,n,n,n,124.1,n,n,n,58,n,n,n,12,n,n,n,113,n,n,n,46,n,n,n,11,n,n,n
2024-05-18 19:30:00,117,n,n,n,61,n,n,n,16,n,n,n,62.9,n,n,n,44,n,n,n,14,n,n,n,101.8,n,n,n,56,n,n,n,15,n,n,n,34,n,n,n,22,n,n,n,7,n,n,n
2024-05-18 20:30:00,124,n,n,n,61,n,n,n,11,n,n,n,40,n,n,n,27,n,n,n,9,n,n,n,84.6,n,n,n,46,n,n,n,13,n,n,n,72,n,n,n,33,n,n,n,16,n,n,n
2024-05-18 21:30:00,121,n,n,n,53,n,n,n,13,n,n,n,42.1,n,n,n,35,n,n,n,13,n,n,n,76.5,n,n,n,44,n,n,n,15,n,n,n,88,n,n,n,50,n,n,n,22,n,n,n
2024-05-18 22:30:00,115,n,n,n,56,n,n,n,22,n,n,n,70.2,n,n,n,58,n,n,n,20,n,n,n,63.1,n,n,n,38,n,n,n,18,n,n,n,79,n,n,n,47,n,n,n,24,n,n,n
2024-05-18 23:30:00,77,n,n,n,40,n,n,n,19,n,n,n,60.2,n,n,n,42,n,n,n,19,n,n,n,52.3,n,n,n,30,n,n,n,14,n,n,n,89,n,n,n,48,n,n,n,20,n,n,n
2024-05-19 00:30:00,71,n,n,n,40,n,n,n,19,n,n,n,56,n,n,n,44,n,n,n,25,n,n,n,49.2,n,n,n,41,n,n,n,12,n,n,n,71,n,n,n,40,n,n,n,13,n,n,n
2024-05-19 01:30:00,85,n,n,n,44,n,n,n,17,n,n,n,58.4,n,n,n,45,n,n,n,17,n,n,n,37.8,n,n,n,30,n,n,n,13,n,n,n,66,n,n,n,38,n,n,n,14,n,n,n
2024-05-19 02:30:00,77,n,n,n,42,n,n,n,17,n,n,n,59.7,n,n,n,51,n,n,n,19,n,n,n,43.6,n,n,n,33,n,n,n,17,n,n,n,63,n,n,n,36,n,n,n,12,n,n,n
2024-05-19 03:30:00,116,n,n,n,63,n,n,n,16,n,n,n,54.7,n,n,n,39,n,n,n,16,n,n,n,37.1,n,n,n,28,n,n,n,15,n,n,n,63,n,n,n,35,n,n,n,12,n,n,n
2024-05-19 04:30:00,75,n,n,n,41,n,n,n,18,n,n,n,59.6,n,n,n,48,n,n,n,22,n,n,n,34.7,n,n,n,29,n,n,n,14,n,n,n,58,n,n,n,30,n,n,n,13,n,n,n
2024-05-19 05:30:00,131,n,n,n,64,n,n,n,16,n,n,n,62.4,n,n,n,46,n,n,n,19,n,n,n,40.8,n,n,n,27,n,n,n,8,n,n,n,68,n,n,n,42,n,n,n,9,n,n,n
2024-05-19 06:30:00,78,n,n,n,38,n,n,n,13,n,n,n,69.2,n,n,n,51,n,n,n,23,n,n,n,59.3,n,n,n,31,n,n,n,13,n,n,n,84,n,n,n,52,n,n,n,17,n,n,n
2024-05-19 07:30:00,85,n,n,n,48,n,n,n,13,n,n,n,73.4,n,n,n,48,n,n,n,19,n,n,n,89.9,n,n,n,52,n,n,n,21,n,n,n,81,n,n,n,55,n,n,n,22,n,n,n
2024-05-19 08:30:00,82,n,n,n,50,n,n,n,17,n,n,n,62.4,n,n,n,48,n,n,n,22,n,n,n,86.4,n,n,n,53,n,n,n,24,n,n,n,72,n,n,n,48,n,n,n,18,n,n,n
2024-05-19 09:30:00,73,n,n,n,35,n,n,n,20,n,n,n,56.1,n,n,n,36,n,n,n,17,n,n,n,59.4,n,n,n,31,n,n,n,13,n,n,n,54,n,n,n,35,n,n,n,12,n,n,n
2024-05-19 10:30:00,47,n,n,n,17,n,n,n,13,n,n,n,26.5,n,n,n,n,n,n,n,11,n,n,n,20.5,n,n,n,20,n,n,n,10,n,n,n,35,n,n,n,16,n,n,n,7,n,n,n
2024-05-19 11:30:00,38,n,n,n,16,n,n,n,9,n,n,n,21.2,n,n,n,11,n,n,n,11,n,n,n,20.7,n,n,n,11,n,n,n,8,n,n,n,28,n,n,n,20,n,n,n,5,n,n,n
2024-05-19 12:00:00,n,n,75.9,VM,n,n,40.7,VM,n,n,13.3,VM,n,n,52.8,VM,n,n,40,VM,n,n,17,VM,n,n,53,VM,n,n,35.3,VM,n,n,13.8,VM,n,n,60.6,VM,n,n,35.7,VM,n,n,12.5,VM
2024-05-19 12:30:00,44,n,n,n,22,n,n,n,8,n,n,n,29.6,n,n,n,28,n,n,n,11,n,n,n,27.4,n,n,n,24,n,n,n,14,n,n,n,40,n,n,n,25,n,n,n,7,n,n,n
2024-05-19 13:30:00,45,n,n,n,25,n,n,n,6,n,n,n,35.7,n,n,n,25,n,n,n,14,n,n,n,26.1,n,n,n,33,n,n,n,9,n,n,n,53,n,n,n,34,n,n,n,6,n,n,n
2024-05-19 14:30:00,56,n,n,n,23,n,n,n,7,n,n,n,37,n,n,n,23,n,n,n,12,n,n,n,32.6,n,n,n,20,n,n,n,8,n,n,n,65,n,n,n,25,n,n,n,7,n,n,n
2024-05-19 15:30:00,44,n,n,n,28,n,n,n,13,n,n,n,40.5,n,n,n,30,n,n,n,13,n,n,n,47.8,n,n,n,33,n,n,n,10,n,n,n,54,n,n,n,39,n,n,n,28,n,n,n
2024-05-19 16:30:00,45,n,n,n,20,n,n,n,9,n,n,n,43.6,n,n,n,27,n,n,n,14,n,n,n,43.3,n,n,n,34,n,n,n,15,n,n,n,37,n,n,n,22,n,n,n,5,n,n,n
2024-05-19 17:30:00,109,n,n,n,52,n,n,n,9,n,n,n,74.1,n,n,n,46,n,n,n,12,n,n,n,114.4,n,n,n,58,n,n,n,17,n,n,n,49,n,n,n,20,n,n,n,3,n,n,n
2024-05-19 18:30:00,91,n,n,n,47,n,n,n,8,n,n,n,73.9,n,n,n,52,n,n,n,19,n,n,n,112.3,n,n,n,62,n,n,n,16,n,n,n,41,n,n,n,27,n,n,n,12,n,n,n
2024-05-19 19:30:00,69,n,n,n,38,n,n,n,11,n,n,n,42.2,n,n,n,30,n,n,n,16,n,n,n,78.4,n,n,n,44,n,n,n,15,n,n,n,n,n,n,n,28,n,n,n,n,n,n,n
2024-05-19 20:30:00,85,n,n,n,45,n,n,n,9,n,n,n,36,n,n,n,25,n,n,n,13,n,n,n,70.4,n,n,n,45,n,n,n,13,n,n,n,77,n,n,n,44,n,n,n,8,n,n,n
2024-05-19 21:30:00,106,n,n,n,69,n,n,n,22,n,n,n,57.4,n,n,n,51,n,n,n,19,n,n,n,55.6,n,n,n,38,n,n,n,19,n,n,n,76,n,n,n,47,n,n,n,12,n,n,n
2024-05-19 22:30:00,78,n,n,n,48,n,n,n,12,n,n,n,70.4,n,n,n,58,n,n,n,18,n,n,n,40.7,n,n,n,33,n,n,n,12,n,n,n,78,n,n,n,47,n,n,n,20,n,n,n
2024-05-19 23:30:00,91,n,n,n,61,n,n,n,18,n,n,n,68.1,n,n,n,57,n,n,n,27,n,n,n,42.6,n,n,n,38,n,n,n,16,n,n,n,81,n,n,n,52,n,n,n,25,n,n,n
2024-05-20 00:30:00,89,n,n,n,52,n,n,n,14,n,n,n,63.7,n,n,n,53,n,n,n,30,n,n,n,47.3,n,n,n,33,n,n,n,15,n,n,n,75,n,n,n,48,n,n,n,13,n,n,n
2024-05-20 01:30:00,87,n,n,n,51,n,n,n,14,n,n,n,74.4,n,n,n,62,n,n,n,45,n,n,n,42.9,n,n,n,39,n,n,n,17,n,n,n,62,n,n,n,34,n,n,n,13,n,n,n
2024-05-20 02:30:00,94,n,n,n,46,n,n,n,20,n,n,n,64.7,n,n,n,52,n,n,n,29,n,n,n,38.1,n,n,n,31,n,n,n,15,n,n,n,57,n,n,n,40,n,n,n,14,n,n,n
2024-05-20 03:30:00,90,n,n,n,47,n,n,n,11,n,n,n,51,n,n,n,38,n,n,n,20,n,n,n,42.3,n,n,n,27,n,n,n,15,n,n,n,69,n,n,n,36,n,n,n,16,n,n,n
2024-05-20 04:30:00,82,n,n,n,48,n,n,n,19,n,n,n,58.8,n,n,n,42,n,n,n,24,n,n,n,37,n,n,n,34,n,n,n,17,n,n,n,55,n,n,n,38,n,n,n,14,n,n,n
2024-05-20 05:30:00,102,n,n,n,59,n,n,n,19,n,n,n,71,n,n,n,51,n,n,n,22,n,n,n,46.9,n,n,n,36,n,n,n,19,n,n,n,46,n,n,n,30,n,n,n,13,n,n,n
2024-05-20 06:30:00,84,n,n,n,40,n,n,n,11,n,n,n,104.4,n,n,n,70,n,n,n,18,n,n,n,55.2,n,n,n,33,n,n,n,14,n,n,n,59,n,n,n,31,n,n,n,8,n,n,n
2024-05-20 07:30:00,77,n,n,n,39,n,n,n,12,n,n,n,84.2,n,n,n,56,n,n,n,24,n,n,n,93,n,n,n,61,n,n,n,16,n,n,n,76,n,n,n,40,n,n,n,12,n,n,n
2024-05-20 08:30:00,74,n,n,n,42,n,n,n,14,n,n,n,63,n,n,n,48,n,n,n,22,n,n,n,175.8,n,n,n,95,n,n,n,26,n,n,n,65,n,n,n,39,n,n,n,18,n,n,n
2024-05-20 09:30:00,80,n,n,n,33,n,n,n,9,n,n,n,43.1,n,n,n,30,n,n,n,13,n,n,n,109.4,n,n,n,46,n,n,n,18,n,n,n,n,n,n,n,27,n,n,n,n,n,n,n
2024-05-20 10:30:00,62,n,n,n,31,n,n,n,12,n,n,n,39.6,n,n,n,34,n,n,n,11,n,n,n,97.2,n,n,n,57,n,n,n,6,n,n,n,46,n,n,n,19,n,n,n,3,n,n,n
2024-05-20 11:30:00,71,n,n,n,39,n,n,n,8,n,n,n,48.1,n,n,n,35,n,n,n,9,n,n,n,40.6,n,n,n,33,n,n,n,8,n,n,n,43,n,n,n,23,n,n,n,3,n,n,n
2024-05-20 12:00:00,n,n,77.7,VM,n,n,40.8,VM,n,n,12.4,VM,n,n,60.2,VM,n,n,43.9,VM,n,n,19.3,VM,n,n,70.4,VM,n,n,46.4,VM,n,n,16.9,VM,n,n,61,VM,n,n,34.4,VM,n,n,11.6,VM
2024-05-20 12:30:00,66,n,n,n,27,n,n,n,7,n,n,n,35.8,n,n,n,31,n,n,n,16,n,n,n,30.2,n,n,n,30,n,n,n,9,n,n,n,49,n,n,n,30,n,n,n,9,n,n,n
2024-05-20 13:30:00,71,n,n,n,41,n,n,n,13,n,n,n,70.3,n,n,n,59,n,n,n,19,n,n,n,31.8,n,n,n,25,n,n,n,11,n,n,n,n,n,n,n,25,n,n,n,n,n,n,n
2024-05-20 14:30:00,39,n,n,n,23,n,n,n,8,n,n,n,33.5,n,n,n,24,n,n,n,12,n,n,n,34.8,n,n,n,30,n,n,n,7,n,n,n,50,n,n,n,29,n,n,n,3,n,n,n
2024-05-20 15:30:00,38,n,n,n,20,n,n,n,8,n,n,n,49.6,n,n,n,31,n,n,n,12,n,n,n,36.4,n,n,n,36,n,n,n,11,n,n,n,32,n,n,n,19,n,n,n,13,n,n,n
2024-05-20 16:30:00,55,n,n,n,24,n,n,n,8,n,n,n,40.9,n,n,n,28,n,n,n,11,n,n,n,49.8,n,n,n,34,n,n,n,9,n,n,n,42,n,n,n,24,n,n,n,9,n,n,n
2024-05-20 17:30:00,155,n,n,n,77,n,n,n,14,n,n,n,66.3,n,n,n,39,n,n,n,16,n,n,n,183.7,n,n,n,101,n,n,n,21,n,n,n,55,n,n,n,30,n,n,n,12,n,n,n
2024-05-20 18:30:00,86,n,n,n,45,n,n,n,12,n,n,n,75.2,n,n,n,51,n,n,n,18,n,n,n,146.5,n,n,n,85,n,n,n,35,n,n,n,82,n,n,n,44,n,n,n,13,n,n,n
2024-05-20 19:30:00,74,n,n,n,41,n,n,n,11,n,n,n,51.7,n,n,n,38,n,n,n,18,n,n,n,107.8,n,n,n,70,n,n,n,30,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2024-05-20 20:30:00,60,n,n,n,33,n,n,n,11,n,n,n,43.5,n,n,n,31,n,n,n,14,n,n,n,87.2,n,n,n,51,n,n,n,32,n,n,n,70,n,n,n,40,n,n,n,11,n,n,n
2024-05-20 21:30:00,77,n,n,n,36,n,n,n,13,n,n,n,72,n,n,n,51,n,n,n,19,n,n,n,65.5,n,n,n,51,n,n,n,25,n,n,n,104,n,n,n,66,n,n,n,20,n,n,n
2024-05-20 22:30:00,83,n,n,n,48,n,n,n,19,n,n,n,81.4,n,n,n,58,n,n,n,23,n,n,n,49.9,n,n,n,38,n,n,n,19,n,n,n,83,n,n,n,45,n,n,n,14,n,n,n
2024-05-20 23:30:00,68,n,n,n,38,n,n,n,11,n,n,n,57.8,n,n,n,42,n,n,n,19,n,n,n,40.6,n,n,n,38,n,n,n,11,n,n,n,60,n,n,n,34,n,n,n,12,n,n,n
2024-05-21 00:30:00,58,n,n,n,27,n,n,n,12,n,n,n,49.4,n,n,n,33,n,n,n,14,n,n,n,40.1,n,n,n,35,n,n,n,16,n,n,n,47,n,n,n,25,n,n,n,9,n,n,n
2024-05-21 01:30:00,48,n,n,n,29,n,n,n,13,n,n,n,43.8,n,n,n,36,n,n,n,20,n,n,n,38.5,n,n,n,30,n,n,n,17,n,n,n,45,n,n,n,25,n,n,n,9,n,n,n
2024-05-21 02:30:00,60,n,n,n,31,n,n,n,14,n,n,n,30.9,n,n,n,27,n,n,n,16,n,n,n,35.6,n,n,n,30,n,n,n,14,n,n,n,48,n,n,n,23,n,n,n,9,n,n,n
2024-05-21 03:30:00,56,n,n,n,41,n,n,n,14,n,n,n,34,n,n,n,28,n,n,n,13,n,n,n,30.6,n,n,n,29,n,n,n,18,n,n,n,39,n,n,n,27,n,n,n,8,n,n,n
2024-05-21 04:30:00,42,n,n,n,27,n,n,n,11,n,n,n,39.2,n,n,n,30,n,n,n,16,n,n,n,33.9,n,n,n,33,n,n,n,14,n,n,n,51,n,n,n,28,n,n,n,14,n,n,n
2024-05-21 05:30:00,71,n,n,n,44,n,n,n,17,n,n,n,46.2,n,n,n,39,n,n,n,18,n,n,n,42.9,n,n,n,39,n,n,n,17,n,n,n,50,n,n,n,30,n,n,n,16,n,n,n
2024-05-21 06:30:00,115,n,n,n,53,n,n,n,14,n,n,n,86.6,n,n,n,64,n,n,n,22,n,n,n,50.9,n,n,n,39,n,n,n,18,n,n,n,82,n,n,n,36,n,n,n,14,n,n,n
2024-05-21 07:30:00,99,n,n,n,53,n,n,n,17,n,n,n,92,n,n,n,62,n,n,n,23,n,n,n,98.9,n,n,n,52,n,n,n,17,n,n,n,135,n,n,n,66,n,n,n,20,n,n,n
2024-05-21 08:30:00,54,n,n,n,33,n,n,n,16,n,n,n,65.2,n,n,n,44,n,n,n,20,n,n,n,97.9,n,n,n,55,n,n,n,17,n,n,n,74,n,n,n,48,n,n,n,17,n,n,n
2024-05-21 09:30:00,38,n,n,n,28,n,n,n,12,n,n,n,41.7,n,n,n,34,n,n,n,18,n,n,n,42.6,n,n,n,39,n,n,n,15,n,n,n,41,n,n,n,23,n,n,n,7,n,n,n
2024-05-21 10:30:00,34,n,n,n,19,n,n,n,12,n,n,n,31.5,n,n,n,34,n,n,n,18,n,n,n,15.3,n,n,n,27,n,n,n,9,n,n,n,49,n,n,n,27,n,n,n,6,n,n,n
2024-05-21 11:30:00,42,n,n,n,24,n,n,n,11,n,n,n,37,n,n,n,35,n,n,n,11,n,n,n,n,n,n,n,30,n,n,n,6,n,n,n,48,n,n,n,33,n,n,n,8,n,n,n
2024-05-21 12:00:00,n,n,66.5,VM,n,n,35.8,VM,n,n,13.3,VM,n,n,53.9,VM,n,n,39.9,VM,n,n,16.4,VM,n,n,63,VM,n,n,46,VM,n,n,19.3,VM,n,n,56.9,VM,n,n,31.8,VM,n,n,11.5,VM
2024-05-21 12:30:00,35,n,n,n,16,n,n,n,11,n,n,n,39.7,n,n,n,35,n,n,n,8,n,n,n,32.1,n,n,n,31,n,n,n,7,n,n,n,50,n,n,n,28,n,n,n,12,n,n,n
2024-05-21 13:30:00,40,n,n,n,24,n,n,n,12,n,n,n,27.3,n,n,n,28,n,n,n,9,n,n,n,52.1,n,n,n,35,n,n,n,9,n,n,n,37,n,n,n,27,n,n,n,11,n,n,n
2024-05-21 14:30:00,44,n,n,n,23,n,n,n,9,n,n,n,33.3,n,n,n,28,n,n,n,11,n,n,n,87.8,n,n,n,78,n,n,n,43,n,n,n,39,n,n,n,24,n,n,n,7,n,n,n
2024-05-21 15:30:00,49,n,n,n,25,n,n,n,11,n,n,n,35.6,n,n,n,34,n,n,n,12,n,n,n,47.3,n,n,n,42,n,n,n,17,n,n,n,43,n,n,n,31,n,n,n,11,n,n,n
2024-05-21 16:30:00,45,n,n,n,27,n,n,n,12,n,n,n,42.6,n,n,n,35,n,n,n,12,n,n,n,44.2,n,n,n,35,n,n,n,16,n,n,n,54,n,n,n,31,n,n,n,8,n,n,n
2024-05-21 17:30:00,158,n,n,n,63,n,n,n,20,n,n,n,72,n,n,n,53,n,n,n,16,n,n,n,103.7,n,n,n,69,n,n,n,23,n,n,n,62,n,n,n,33,n,n,n,8,n,n,n
2024-05-21 18:30:00,140,n,n,n,70,n,n,n,12,n,n,n,117.5,n,n,n,62,n,n,n,19,n,n,n,157.6,n,n,n,99,n,n,n,43,n,n,n,76,n,n,n,42,n,n,n,20,n,n,n
2024-05-21 19:30:00,78,n,n,n,44,n,n,n,14,n,n,n,75.4,n,n,n,44,n,n,n,23,n,n,n,126.4,n,n,n,84,n,n,n,46,n,n,n,72,n,n,n,38,n,n,n,16,n,n,n
2024-05-21 20:30:00,82,n,n,n,38,n,n,n,9,n,n,n,63.2,n,n,n,44,n,n,n,18,n,n,n,87.8,n,n,n,56,n,n,n,23,n,n,n,51,n,n,n,30,n,n,n,11,n,n,n
2024-05-21 21:30:00,79,n,n,n,39,n,n,n,14,n,n,n,61.1,n,n,n,40,n,n,n,19,n,n,n,73.3,n,n,n,57,n,n,n,23,n,n,n,59,n,n,n,27,n,n,n,17,n,n,n
2024-05-21 22:30:00,76,n,n,n,40,n,n,n,17,n,n,n,76.2,n,n,n,51,n,n,n,19,n,n,n,59.7,n,n,n,42,n,n,n,17,n,n,n,58,n,n,n,35,n,n,n,9,n,n,n
2024-05-21 23:30:00,54,n,n,n,41,n,n,n,16,n,n,n,52.8,n,n,n,38,n,n,n,19,n,n,n,50.3,n,n,n,39,n,n,n,19,n,n,n,55,n,n,n,25,n,n,n,9,n,n,n
2024-05-22 00:30:00,51,n,n,n,27,n,n,n,14,n,n,n,45.1,n,n,n,30,n,n,n,14,n,n,n,47.5,n,n,n,39,n,n,n,18,n,n,n,46,n,n,n,29,n,n,n,8,n,n,n
2024-05-22 01:30:00,57,n,n,n,30,n,n,n,14,n,n,n,38.1,n,n,n,30,n,n,n,18,n,n,n,44,n,n,n,33,n,n,n,17,n,n,n,49,n,n,n,27,n,n,n,14,n,n,n
2024-05-22 02:30:00,39,n,n,n,25,n,n,n,14,n,n,n,36.6,n,n,n,25,n,n,n,14,n,n,n,40.7,n,n,n,36,n,n,n,11,n,n,n,45,n,n,n,24,n,n,n,13,n,n,n
2024-05-22 03:30:00,80,n,n,n,36,n,n,n,7,n,n,n,25.9,n,n,n,20,n,n,n,13,n,n,n,37.8,n,n,n,35,n,n,n,19,n,n,n,37,n,n,n,22,n,n,n,11,n,n,n
2024-05-22 04:30:00,37,n,n,n,19,n,n,n,7,n,n,n,22.9,n,n,n,19,n,n,n,11,n,n,n,32.7,n,n,n,30,n,n,n,15,n,n,n,35,n,n,n,25,n,n,n,9,n,n,n
2024-05-22 05:30:00,76,n,n,n,31,n,n,n,8,n,n,n,38.2,n,n,n,31,n,n,n,19,n,n,n,45.7,n,n,n,29,n,n,n,15,n,n,n,32,n,n,n,18,n,n,n,7,n,n,n
2024-05-22 06:30:00,53,n,n,n,23,n,n,n,9,n,n,n,62,n,n,n,41,n,n,n,12,n,n,n,56.8,n,n,n,33,n,n,n,14,n,n,n,41,n,n,n,23,n,n,n,6,n,n,n
2024-05-22 07:30:00,69,n,n,n,33,n,n,n,9,n,n,n,55.5,n,n,n,40,n,n,n,11,n,n,n,89.7,n,n,n,55,n,n,n,15,n,n,n,46,n,n,n,25,n,n,n,9,n,n,n
2024-05-22 08:30:00,55,n,n,n,20,n,n,n,8,n,n,n,26.9,n,n,n,22,n,n,n,12,n,n,n,44.5,n,n,n,31,n,n,n,11,n,n,n,37,n,n,n,20,n,n,n,9,n,n,n
2024-05-22 09:30:00,54,n,n,n,28,n,n,n,11,n,n,n,27.1,n,n,n,20,n,n,n,8,n,n,n,31.7,n,n,n,24,n,n,n,7,n,n,n,36,n,n,n,24,n,n,n,6,n,n,n
2024-05-22 10:30:00,58,n,n,n,25,n,n,n,12,n,n,n,25.7,n,n,n,18,n,n,n,8,n,n,n,39.8,n,n,n,30,n,n,n,10,n,n,n,35,n,n,n,19,n,n,n,6,n,n,n
2024-05-22 11:30:00,49,n,n,n,18,n,n,n,7,n,n,n,27.4,n,n,n,23,n,n,n,9,n,n,n,31.2,n,n,n,20,n,n,n,10,n,n,n,32,n,n,n,20,n,n,n,5,n,n,n
2024-05-22 12:00:00,n,n,67,VM,n,n,31.1,VM,n,n,9.8,VM,n,n,46.8,VM,n,n,32.6,VM,n,n,12,VM,n,n,55.5,VM,n,n,35.8,VM,n,n,14,VM,n,n,43.5,VM,n,n,23.8,VM,n,n,8.1,VM
2024-05-22 12:30:00,57,n,n,n,23,n,n,n,6,n,n,n,28.7,n,n,n,27,n,n,n,6,n,n,n,34.3,n,n,n,19,n,n,n,10,n,n,n,40,n,n,n,18,n,n,n,5,n,n,n
2024-05-22 13:30:00,93,n,n,n,38,n,n,n,5,n,n,n,35.9,n,n,n,22,n,n,n,6,n,n,n,42.9,n,n,n,24,n,n,n,5,n,n,n,48,n,n,n,23,n,n,n,2,n,n,n
2024-05-22 14:30:00,52,n,n,n,18,n,n,n,5,n,n,n,20,n,n,n,13,n,n,n,7,n,n,n,31.8,n,n,n,24,n,n,n,11,n,n,n,36,n,n,n,20,n,n,n,n,n,n,n
2024-05-22 15:30:00,48,n,n,n,24,n,n,n,5,n,n,n,30.7,n,n,n,23,n,n,n,5,n,n,n,29.1,n,n,n,18,n,n,n,6,n,n,n,46,n,n,n,19,n,n,n,n,n,n,n
2024-05-22 16:30:00,41,n,n,n,13,n,n,n,6,n,n,n,28.5,n,n,n,20,n,n,n,7,n,n,n,28,n,n,n,18,n,n,n,9,n,n,n,47,n,n,n,20,n,n,n,6,n,n,n
2024-05-22 17:30:00,145,n,n,n,58,n,n,n,12,n,n,n,109.6,n,n,n,81,n,n,n,16,n,n,n,99.6,n,n,n,56,n,n,n,22,n,n,n,44,n,n,n,24,n,n,n,3,n,n,n
2024-05-22 18:30:00,72,n,n,n,34,n,n,n,7,n,n,n,96.6,n,n,n,56,n,n,n,12,n,n,n,135.2,n,n,n,70,n,n,n,26,n,n,n,57,n,n,n,30,n,n,n,6,n,n,n
2024-05-22 19:30:00,60,n,n,n,28,n,n,n,7,n,n,n,60.7,n,n,n,33,n,n,n,13,n,n,n,108.7,n,n,n,61,n,n,n,19,n,n,n,69,n,n,n,39,n,n,n,19,n,n,n
2024-05-22 20:30:00,114,n,n,n,53,n,n,n,13,n,n,n,71.4,n,n,n,50,n,n,n,20,n,n,n,88.4,n,n,n,48,n,n,n,19,n,n,n,62,n,n,n,38,n,n,n,12,n,n,n
2024-05-22 21:30:00,86,n,n,n,46,n,n,n,17,n,n,n,77.8,n,n,n,53,n,n,n,17,n,n,n,84.2,n,n,n,48,n,n,n,22,n,n,n,44,n,n,n,27,n,n,n,8,n,n,n
2024-05-22 22:30:00,96,n,n,n,57,n,n,n,20,n,n,n,73.9,n,n,n,50,n,n,n,19,n,n,n,60.5,n,n,n,42,n,n,n,14,n,n,n,44,n,n,n,22,n,n,n,8,n,n,n
2024-05-22 23:30:00,65,n,n,n,40,n,n,n,11,n,n,n,57.6,n,n,n,35,n,n,n,11,n,n,n,46,n,n,n,35,n,n,n,10,n,n,n,36,n,n,n,16,n,n,n,6,n,n,n
2024-05-23 00:30:00,44,n,n,n,24,n,n,n,7,n,n,n,46,n,n,n,27,n,n,n,14,n,n,n,38,n,n,n,33,n,n,n,10,n,n,n,25,n,n,n,18,n,n,n,2,n,n,n
2024-05-23 01:30:00,31,n,n,n,17,n,n,n,6,n,n,n,35.4,n,n,n,28,n,n,n,13,n,n,n,33.4,n,n,n,28,n,n,n,11,n,n,n,39,n,n,n,27,n,n,n,13,n,n,n
2024-05-23 02:30:00,32,n,n,n,18,n,n,n,6,n,n,n,35.1,n,n,n,28,n,n,n,12,n,n,n,32.7,n,n,n,27,n,n,n,12,n,n,n,48,n,n,n,25,n,n,n,9,n,n,n
2024-05-23 03:30:00,36,n,n,n,19,n,n,n,8,n,n,n,33.5,n,n,n,22,n,n,n,9,n,n,n,32.9,n,n,n,28,n,n,n,10,n,n,n,51,n,n,n,31,n,n,n,8,n,n,n
2024-05-23 04:30:00,46,n,n,n,19,n,n,n,9,n,n,n,35.1,n,n,n,24,n,n,n,17,n,n,n,40.2,n,n,n,34,n,n,n,12,n,n,n,43,n,n,n,29,n,n,n,9,n,n,n
2024-05-23 05:30:00,38,n,n,n,27,n,n,n,11,n,n,n,40.2,n,n,n,29,n,n,n,14,n,n,n,46.1,n,n,n,28,n,n,n,10,n,n,n,50,n,n,n,36,n,n,n,9,n,n,n
2024-05-23 06:30:00,63,n,n,n,28,n,n,n,14,n,n,n,61.6,n,n,n,36,n,n,n,12,n,n,n,58.3,n,n,n,33,n,n,n,8,n,n,n,48,n,n,n,29,n,n,n,8,n,n,n
2024-05-23 07:30:00,116,n,n,n,48,n,n,n,16,n,n,n,73.7,n,n,n,45,n,n,n,n,n,n,n,101.5,n,n,n,58,n,n,n,14,n,n,n,59,n,n,n,34,n,n,n,6,n,n,n
2024-05-23 08:30:00,88,n,n,n,27,n,n,n,14,n,n,n,44.5,n,n,n,24,n,n,n,13,n,n,n,48.5,n,n,n,30,n,n,n,8,n,n,n,65,n,n,n,31,n,n,n,8,n,n,n
