Data de Medição,VALE - ITABIRA,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2024-08-24 20:30:00,132,n,n,n,88,n,n,n,24,n,n,n,163.4,n,n,n,n,n,n,n,38,n,n,n,183,n,n,n,84,n,n,n,34,n,n,n,n,n,n,n,53,n,n,n,n,n,n,n
2024-08-24 21:30:00,127,n,n,n,84,n,n,n,30,n,n,n,100.9,n,n,n,n,n,n,n,30,n,n,n,159,n,n,n,74,n,n,n,27,n,n,n,101,n,n,n,68,n,n,n,30,n,n,n
2024-08-24 22:30:00,149,n,n,n,92,n,n,n,38,n,n,n,131.1,n,n,n,n,n,n,n,36,n,n,n,107,n,n,n,66,n,n,n,27,n,n,n,107,n,n,n,77,n,n,n,29,n,n,n
2024-08-24 23:30:00,112,n,n,n,64,n,n,n,25,n,n,n,118.6,n,n,n,n,n,n,n,n,n,n,n,103,n,n,n,63,n,n,n,33,n,n,n,71,n,n,n,56,n,n,n,20,n,n,n
2024-08-25 00:30:00,143,n,n,n,69,n,n,n,27,n,n,n,87.3,n,n,n,n,n,n,n,28,n,n,n,100,n,n,n,66,n,n,n,31,n,n,n,64,n,n,n,46,n,n,n,18,n,n,n
2024-08-25 01:30:00,83,n,n,n,46,n,n,n,31,n,n,n,71.9,n,n,n,n,n,n,n,30,n,n,n,94,n,n,n,74,n,n,n,47,n,n,n,64,n,n,n,41,n,n,n,17,n,n,n
2024-08-25 02:30:00,51,n,n,n,39,n,n,n,22,n,n,n,67.9,n,n,n,n,n,n,n,28,n,n,n,73,n,n,n,48,n,n,n,29,n,n,n,36,n,n,n,34,n,n,n,16,n,n,n
2024-08-25 03:30:00,64,n,n,n,45,n,n,n,17,n,n,n,58,n,n,n,n,n,n,n,23,n,n,n,75,n,n,n,44,n,n,n,25,n,n,n,74,n,n,n,56,n,n,n,25,n,n,n
2024-08-25 04:30:00,66,n,n,n,39,n,n,n,18,n,n,n,63.7,n,n,n,n,n,n,n,23,n,n,n,73,n,n,n,41,n,n,n,26,n,n,n,76,n,n,n,42,n,n,n,19,n,n,n
2024-08-25 05:30:00,121,n,n,n,74,n,n,n,29,n,n,n,73.6,n,n,n,n,n,n,n,30,n,n,n,66,n,n,n,41,n,n,n,22,n,n,n,75,n,n,n,48,n,n,n,18,n,n,n
2024-08-25 06:30:00,102,n,n,n,73,n,n,n,31,n,n,n,89.8,n,n,n,n,n,n,n,30,n,n,n,92,n,n,n,50,n,n,n,23,n,n,n,81,n,n,n,55,n,n,n,28,n,n,n
2024-08-25 07:30:00,77,n,n,n,61,n,n,n,34,n,n,n,60.2,n,n,n,n,n,n,n,27,n,n,n,79,n,n,n,45,n,n,n,25,n,n,n,73,n,n,n,46,n,n,n,27,n,n,n
2024-08-25 08:30:00,52,n,n,n,38,n,n,n,24,n,n,n,48.1,n,n,n,n,n,n,n,23,n,n,n,71,n,n,n,45,n,n,n,24,n,n,n,84,n,n,n,57,n,n,n,31,n,n,n
2024-08-25 09:30:00,66,n,n,n,62,n,n,n,39,n,n,n,67,n,n,n,n,n,n,n,35,n,n,n,71,n,n,n,56,n,n,n,40,n,n,n,88,n,n,n,66,n,n,n,41,n,n,n
2024-08-25 10:30:00,45,n,n,n,44,n,n,n,25,n,n,n,45,n,n,n,n,n,n,n,20,n,n,n,59,n,n,n,38,n,n,n,24,n,n,n,53,n,n,n,40,n,n,n,23,n,n,n
2024-08-25 11:30:00,51,n,n,n,38,n,n,n,24,n,n,n,49.1,n,n,n,n,n,n,n,20,n,n,n,47,n,n,n,33,n,n,n,28,n,n,n,49,n,n,n,40,n,n,n,23,n,n,n
2024-08-25 12:00:00,n,n,83.8,VM,n,n,54.2,VM,n,n,26.7,VM,n,n,61.8,VM,n,n,n,n,n,n,25.9,VM,n,n,75.4,VM,n,n,48.8,VM,n,n,28.2,VM,n,n,66.5,VM,n,n,47.6,VM,n,n,25,VM
2024-08-25 12:30:00,55,n,n,n,36,n,n,n,20,n,n,n,47.5,n,n,n,n,n,n,n,25,n,n,n,52,n,n,n,35,n,n,n,20,n,n,n,54,n,n,n,41,n,n,n,23,n,n,n
2024-08-25 13:30:00,62,n,n,n,40,n,n,n,23,n,n,n,39,n,n,n,n,n,n,n,22,n,n,n,53,n,n,n,31,n,n,n,23,n,n,n,50,n,n,n,45,n,n,n,18,n,n,n
2024-08-25 14:30:00,58,n,n,n,46,n,n,n,27,n,n,n,69.7,n,n,n,n,n,n,n,18,n,n,n,47,n,n,n,34,n,n,n,18,n,n,n,56,n,n,n,38,n,n,n,20,n,n,n
2024-08-25 15:30:00,54,n,n,n,44,n,n,n,30,n,n,n,62.3,n,n,n,n,n,n,n,29,n,n,n,75,n,n,n,44,n,n,n,22,n,n,n,75,n,n,n,51,n,n,n,25,n,n,n
2024-08-25 16:30:00,66,n,n,n,52,n,n,n,29,n,n,n,56.2,n,n,n,n,n,n,n,24,n,n,n,80,n,n,n,58,n,n,n,38,n,n,n,82,n,n,n,48,n,n,n,27,n,n,n
2024-08-25 17:30:00,59,n,n,n,53,n,n,n,30,n,n,n,60.8,n,n,n,n,n,n,n,33,n,n,n,78,n,n,n,55,n,n,n,31,n,n,n,73,n,n,n,58,n,n,n,34,n,n,n
2024-08-25 18:30:00,63,n,n,n,47,n,n,n,28,n,n,n,71.5,n,n,n,n,n,n,n,28,n,n,n,65,n,n,n,48,n,n,n,28,n,n,n,83,n,n,n,58,n,n,n,48,n,n,n
2024-08-25 19:30:00,175,n,n,n,89,n,n,n,33,n,n,n,75.4,n,n,n,n,n,n,n,30,n,n,n,107,n,n,n,62,n,n,n,28,n,n,n,68,n,n,n,50,n,n,n,31,n,n,n
2024-08-25 20:30:00,155,n,n,n,84,n,n,n,34,n,n,n,82.6,n,n,n,n,n,n,n,30,n,n,n,119,n,n,n,62,n,n,n,32,n,n,n,72,n,n,n,50,n,n,n,31,n,n,n
2024-08-25 21:30:00,189,n,n,n,95,n,n,n,25,n,n,n,60.7,n,n,n,n,n,n,n,28,n,n,n,107,n,n,n,68,n,n,n,37,n,n,n,63,n,n,n,55,n,n,n,25,n,n,n
2024-08-25 22:30:00,98,n,n,n,50,n,n,n,22,n,n,n,37.1,n,n,n,n,n,n,n,18,n,n,n,62,n,n,n,40,n,n,n,25,n,n,n,54,n,n,n,39,n,n,n,19,n,n,n
2024-08-25 23:30:00,55,n,n,n,36,n,n,n,18,n,n,n,37.9,n,n,n,n,n,n,n,20,n,n,n,65,n,n,n,52,n,n,n,32,n,n,n,48,n,n,n,39,n,n,n,13,n,n,n
2024-08-26 00:30:00,81,n,n,n,38,n,n,n,20,n,n,n,38.1,n,n,n,n,n,n,n,18,n,n,n,58,n,n,n,52,n,n,n,33,n,n,n,46,n,n,n,35,n,n,n,12,n,n,n
2024-08-26 01:30:00,43,n,n,n,29,n,n,n,17,n,n,n,40.6,n,n,n,n,n,n,n,17,n,n,n,46,n,n,n,41,n,n,n,26,n,n,n,44,n,n,n,34,n,n,n,14,n,n,n
2024-08-26 02:30:00,45,n,n,n,27,n,n,n,22,n,n,n,35.6,n,n,n,n,n,n,n,23,n,n,n,36,n,n,n,31,n,n,n,20,n,n,n,44,n,n,n,30,n,n,n,19,n,n,n
2024-08-26 03:30:00,87,n,n,n,53,n,n,n,25,n,n,n,38.2,n,n,n,n,n,n,n,19,n,n,n,37,n,n,n,24,n,n,n,18,n,n,n,56,n,n,n,39,n,n,n,22,n,n,n
2024-08-26 04:30:00,52,n,n,n,38,n,n,n,19,n,n,n,37.4,n,n,n,n,n,n,n,19,n,n,n,39,n,n,n,35,n,n,n,22,n,n,n,44,n,n,n,35,n,n,n,23,n,n,n
2024-08-26 05:30:00,38,n,n,n,30,n,n,n,19,n,n,n,39.6,n,n,n,n,n,n,n,22,n,n,n,51,n,n,n,36,n,n,n,27,n,n,n,54,n,n,n,39,n,n,n,23,n,n,n
2024-08-26 06:30:00,39,n,n,n,35,n,n,n,27,n,n,n,51,n,n,n,n,n,n,n,23,n,n,n,113,n,n,n,53,n,n,n,23,n,n,n,72,n,n,n,46,n,n,n,25,n,n,n
2024-08-26 07:30:00,57,n,n,n,47,n,n,n,29,n,n,n,69.9,n,n,n,n,n,n,n,29,n,n,n,80,n,n,n,53,n,n,n,28,n,n,n,67,n,n,n,41,n,n,n,30,n,n,n
2024-08-26 08:30:00,63,n,n,n,42,n,n,n,14,n,n,n,44.6,n,n,n,40,n,n,n,18,n,n,n,63,n,n,n,51,n,n,n,19,n,n,n,61,n,n,n,39,n,n,n,18,n,n,n
2024-08-26 09:30:00,92,n,n,n,46,n,n,n,19,n,n,n,56.7,n,n,n,44,n,n,n,13,n,n,n,62,n,n,n,31,n,n,n,16,n,n,n,96,n,n,n,57,n,n,n,16,n,n,n
2024-08-26 10:30:00,82,n,n,n,50,n,n,n,17,n,n,n,30.7,n,n,n,29,n,n,n,17,n,n,n,51,n,n,n,35,n,n,n,17,n,n,n,n,n,n,n,38,n,n,n,n,n,n,n
2024-08-26 11:30:00,49,n,n,n,33,n,n,n,19,n,n,n,42.4,n,n,n,40,n,n,n,12,n,n,n,46,n,n,n,29,n,n,n,14,n,n,n,41,n,n,n,31,n,n,n,11,n,n,n
2024-08-26 12:00:00,n,n,52.6,VM,n,n,34.8,VM,n,n,18.1,VM,n,n,42.8,VM,n,n,n,n,n,n,17.4,VM,n,n,58.1,VM,n,n,38.1,VM,n,n,19.6,VM,n,n,56.1,VM,n,n,37.2,VM,n,n,16,VM
2024-08-26 12:30:00,56,n,n,n,36,n,n,n,18,n,n,n,39.8,n,n,n,35,n,n,n,17,n,n,n,62,n,n,n,38,n,n,n,13,n,n,n,45,n,n,n,31,n,n,n,9,n,n,n
2024-08-26 13:30:00,48,n,n,n,29,n,n,n,16,n,n,n,69.9,n,n,n,63,n,n,n,11,n,n,n,99,n,n,n,41,n,n,n,12,n,n,n,48,n,n,n,31,n,n,n,13,n,n,n
2024-08-26 14:30:00,56,n,n,n,34,n,n,n,17,n,n,n,35,n,n,n,38,n,n,n,14,n,n,n,51,n,n,n,34,n,n,n,18,n,n,n,96,n,n,n,51,n,n,n,14,n,n,n
2024-08-26 15:30:00,50,n,n,n,38,n,n,n,14,n,n,n,46.8,n,n,n,39,n,n,n,14,n,n,n,61,n,n,n,38,n,n,n,19,n,n,n,67,n,n,n,42,n,n,n,18,n,n,n
2024-08-26 16:30:00,67,n,n,n,47,n,n,n,28,n,n,n,51.4,n,n,n,47,n,n,n,25,n,n,n,75,n,n,n,47,n,n,n,30,n,n,n,n,n,n,n,45,n,n,n,n,n,n,n
2024-08-26 17:30:00,50,n,n,n,42,n,n,n,22,n,n,n,63.3,n,n,n,48,n,n,n,20,n,n,n,84,n,n,n,55,n,n,n,26,n,n,n,62,n,n,n,38,n,n,n,8,n,n,n
2024-08-26 18:30:00,36,n,n,n,27,n,n,n,9,n,n,n,53.2,n,n,n,45,n,n,n,17,n,n,n,70,n,n,n,39,n,n,n,17,n,n,n,55,n,n,n,40,n,n,n,12,n,n,n
2024-08-26 19:30:00,39,n,n,n,29,n,n,n,14,n,n,n,50.5,n,n,n,46,n,n,n,20,n,n,n,63,n,n,n,40,n,n,n,22,n,n,n,55,n,n,n,38,n,n,n,16,n,n,n
2024-08-26 20:30:00,42,n,n,n,23,n,n,n,14,n,n,n,30.9,n,n,n,31,n,n,n,14,n,n,n,47,n,n,n,33,n,n,n,12,n,n,n,63,n,n,n,41,n,n,n,17,n,n,n
2024-08-26 21:30:00,30,n,n,n,19,n,n,n,8,n,n,n,22,n,n,n,23,n,n,n,11,n,n,n,34,n,n,n,24,n,n,n,14,n,n,n,48,n,n,n,28,n,n,n,12,n,n,n
2024-08-26 22:30:00,31,n,n,n,24,n,n,n,13,n,n,n,18.9,n,n,n,16,n,n,n,12,n,n,n,31,n,n,n,25,n,n,n,14,n,n,n,38,n,n,n,24,n,n,n,12,n,n,n
2024-08-26 23:30:00,29,n,n,n,18,n,n,n,14,n,n,n,21,n,n,n,24,n,n,n,12,n,n,n,35,n,n,n,29,n,n,n,11,n,n,n,33,n,n,n,20,n,n,n,9,n,n,n
2024-08-27 00:30:00,25,n,n,n,17,n,n,n,14,n,n,n,20.7,n,n,n,24,n,n,n,17,n,n,n,40,n,n,n,28,n,n,n,12,n,n,n,34,n,n,n,24,n,n,n,8,n,n,n
2024-08-27 01:30:00,27,n,n,n,23,n,n,n,14,n,n,n,19.8,n,n,n,23,n,n,n,16,n,n,n,37,n,n,n,29,n,n,n,15,n,n,n,44,n,n,n,23,n,n,n,11,n,n,n
2024-08-27 02:30:00,26,n,n,n,19,n,n,n,8,n,n,n,17.2,n,n,n,22,n,n,n,14,n,n,n,34,n,n,n,28,n,n,n,12,n,n,n,32,n,n,n,20,n,n,n,9,n,n,n
2024-08-27 03:30:00,19,n,n,n,13,n,n,n,16,n,n,n,11.6,n,n,n,16,n,n,n,9,n,n,n,26,n,n,n,23,n,n,n,10,n,n,n,27,n,n,n,20,n,n,n,7,n,n,n
2024-08-27 04:30:00,25,n,n,n,16,n,n,n,3,n,n,n,13.4,n,n,n,12,n,n,n,9,n,n,n,31,n,n,n,14,n,n,n,9,n,n,n,32,n,n,n,18,n,n,n,6,n,n,n
2024-08-27 05:30:00,38,n,n,n,19,n,n,n,7,n,n,n,23.9,n,n,n,20,n,n,n,17,n,n,n,49,n,n,n,29,n,n,n,9,n,n,n,48,n,n,n,30,n,n,n,14,n,n,n
2024-08-27 06:30:00,41,n,n,n,25,n,n,n,11,n,n,n,35.6,n,n,n,34,n,n,n,7,n,n,n,44,n,n,n,27,n,n,n,7,n,n,n,48,n,n,n,35,n,n,n,6,n,n,n
2024-08-27 07:30:00,44,n,n,n,25,n,n,n,9,n,n,n,31.8,n,n,n,28,n,n,n,12,n,n,n,56,n,n,n,30,n,n,n,14,n,n,n,55,n,n,n,29,n,n,n,7,n,n,n
2024-08-27 08:30:00,42,n,n,n,25,n,n,n,11,n,n,n,23.8,n,n,n,20,n,n,n,n,n,n,n,57,n,n,n,25,n,n,n,12,n,n,n,133,n,n,n,40,n,n,n,7,n,n,n
2024-08-27 09:30:00,32,n,n,n,23,n,n,n,8,n,n,n,20.5,n,n,n,17,n,n,n,11,n,n,n,45,n,n,n,19,n,n,n,10,n,n,n,45,n,n,n,23,n,n,n,8,n,n,n
2024-08-27 10:30:00,34,n,n,n,14,n,n,n,12,n,n,n,22.4,n,n,n,20,n,n,n,12,n,n,n,38,n,n,n,20,n,n,n,10,n,n,n,42,n,n,n,23,n,n,n,6,n,n,n
2024-08-27 11:30:00,50,n,n,n,22,n,n,n,9,n,n,n,37.8,n,n,n,33,n,n,n,8,n,n,n,28,n,n,n,17,n,n,n,11,n,n,n,31,n,n,n,20,n,n,n,3,n,n,n
2024-08-27 12:00:00,n,n,39.5,VM,n,n,24.1,VM,n,n,12.4,VM,n,n,28.5,VM,n,n,25.5,VM,n,n,13.1,VM,n,n,44.8,VM,n,n,25.8,VM,n,n,12,VM,n,n,47,VM,n,n,27.3,VM,n,n,9.8,VM
2024-08-27 12:30:00,42,n,n,n,24,n,n,n,16,n,n,n,31.6,n,n,n,24,n,n,n,11,n,n,n,33,n,n,n,19,n,n,n,8,n,n,n,40,n,n,n,22,n,n,n,5,n,n,n
2024-08-27 13:30:00,35,n,n,n,14,n,n,n,9,n,n,n,29.6,n,n,n,25,n,n,n,11,n,n,n,31,n,n,n,20,n,n,n,7,n,n,n,36,n,n,n,28,n,n,n,9,n,n,n
2024-08-27 14:30:00,34,n,n,n,20,n,n,n,12,n,n,n,26.9,n,n,n,20,n,n,n,7,n,n,n,40,n,n,n,23,n,n,n,6,n,n,n,42,n,n,n,23,n,n,n,9,n,n,n
2024-08-27 15:30:00,41,n,n,n,25,n,n,n,14,n,n,n,33,n,n,n,33,n,n,n,16,n,n,n,41,n,n,n,24,n,n,n,14,n,n,n,55,n,n,n,31,n,n,n,14,n,n,n
2024-08-27 16:30:00,37,n,n,n,23,n,n,n,12,n,n,n,39.4,n,n,n,35,n,n,n,13,n,n,n,36,n,n,n,24,n,n,n,12,n,n,n,45,n,n,n,31,n,n,n,11,n,n,n
2024-08-27 17:30:00,51,n,n,n,35,n,n,n,25,n,n,n,38,n,n,n,36,n,n,n,18,n,n,n,63,n,n,n,29,n,n,n,15,n,n,n,52,n,n,n,27,n,n,n,16,n,n,n
2024-08-27 18:30:00,44,n,n,n,33,n,n,n,16,n,n,n,39.3,n,n,n,42,n,n,n,22,n,n,n,68,n,n,n,40,n,n,n,15,n,n,n,55,n,n,n,33,n,n,n,13,n,n,n
2024-08-27 19:30:00,44,n,n,n,18,n,n,n,6,n,n,n,44.2,n,n,n,n,n,n,n,12,n,n,n,61,n,n,n,34,n,n,n,18,n,n,n,53,n,n,n,38,n,n,n,12,n,n,n
2024-08-27 20:30:00,43,n,n,n,30,n,n,n,18,n,n,n,42.1,n,n,n,n,n,n,n,19,n,n,n,57,n,n,n,31,n,n,n,13,n,n,n,51,n,n,n,31,n,n,n,11,n,n,n
2024-08-27 21:30:00,57,n,n,n,35,n,n,n,13,n,n,n,35.7,n,n,n,n,n,n,n,18,n,n,n,71,n,n,n,33,n,n,n,18,n,n,n,52,n,n,n,33,n,n,n,16,n,n,n
2024-08-27 22:30:00,64,n,n,n,46,n,n,n,23,n,n,n,27.5,n,n,n,n,n,n,n,8,n,n,n,52,n,n,n,28,n,n,n,19,n,n,n,44,n,n,n,25,n,n,n,14,n,n,n
2024-08-27 23:30:00,53,n,n,n,35,n,n,n,12,n,n,n,18.2,n,n,n,n,n,n,n,14,n,n,n,38,n,n,n,25,n,n,n,11,n,n,n,33,n,n,n,29,n,n,n,13,n,n,n
2024-08-28 00:30:00,38,n,n,n,27,n,n,n,11,n,n,n,19.1,n,n,n,n,n,n,n,9,n,n,n,31,n,n,n,25,n,n,n,9,n,n,n,30,n,n,n,22,n,n,n,8,n,n,n
2024-08-28 01:30:00,25,n,n,n,16,n,n,n,14,n,n,n,15.6,n,n,n,n,n,n,n,11,n,n,n,28,n,n,n,25,n,n,n,13,n,n,n,35,n,n,n,18,n,n,n,11,n,n,n
2024-08-28 02:30:00,22,n,n,n,17,n,n,n,8,n,n,n,14.1,n,n,n,n,n,n,n,11,n,n,n,25,n,n,n,27,n,n,n,11,n,n,n,27,n,n,n,23,n,n,n,13,n,n,n
2024-08-28 03:30:00,20,n,n,n,8,n,n,n,16,n,n,n,15,n,n,n,n,n,n,n,11,n,n,n,24,n,n,n,18,n,n,n,10,n,n,n,32,n,n,n,24,n,n,n,14,n,n,n
2024-08-28 04:30:00,15,n,n,n,12,n,n,n,9,n,n,n,17.6,n,n,n,n,n,n,n,12,n,n,n,24,n,n,n,17,n,n,n,11,n,n,n,33,n,n,n,19,n,n,n,9,n,n,n
2024-08-28 05:30:00,29,n,n,n,18,n,n,n,12,n,n,n,21.7,n,n,n,n,n,n,n,12,n,n,n,34,n,n,n,23,n,n,n,12,n,n,n,36,n,n,n,23,n,n,n,11,n,n,n
2024-08-28 06:30:00,34,n,n,n,19,n,n,n,13,n,n,n,30.4,n,n,n,n,n,n,n,13,n,n,n,43,n,n,n,33,n,n,n,14,n,n,n,42,n,n,n,22,n,n,n,11,n,n,n
2024-08-28 07:30:00,36,n,n,n,24,n,n,n,14,n,n,n,33.4,n,n,n,n,n,n,n,14,n,n,n,62,n,n,n,30,n,n,n,11,n,n,n,42,n,n,n,28,n,n,n,13,n,n,n
2024-08-28 08:30:00,60,n,n,n,33,n,n,n,13,n,n,n,29.8,n,n,n,n,n,n,n,n,n,n,n,91,n,n,n,36,n,n,n,17,n,n,n,39,n,n,n,29,n,n,n,13,n,n,n
2024-08-28 09:30:00,77,n,n,n,44,n,n,n,16,n,n,n,29.9,n,n,n,23,n,n,n,9,n,n,n,54,n,n,n,25,n,n,n,9,n,n,n,77,n,n,n,41,n,n,n,13,n,n,n
2024-08-28 10:30:00,72,n,n,n,40,n,n,n,11,n,n,n,17.9,n,n,n,16,n,n,n,13,n,n,n,48,n,n,n,23,n,n,n,12,n,n,n,75,n,n,n,34,n,n,n,12,n,n,n
2024-08-28 11:30:00,55,n,n,n,25,n,n,n,8,n,n,n,27.1,n,n,n,34,n,n,n,12,n,n,n,40,n,n,n,19,n,n,n,9,n,n,n,68,n,n,n,33,n,n,n,8,n,n,n
2024-08-28 12:00:00,n,n,63.2,VM,n,n,36.4,VM,n,n,13.4,VM,n,n,33.8,VM,n,n,n,n,n,n,14,VM,n,n,52.8,VM,n,n,29.4,VM,n,n,14.4,VM,n,n,53.6,VM,n,n,31.8,VM,n,n,13.9,VM
2024-08-28 12:30:00,77,n,n,n,50,n,n,n,6,n,n,n,22.2,n,n,n,13,n,n,n,8,n,n,n,35,n,n,n,16,n,n,n,11,n,n,n,40,n,n,n,24,n,n,n,9,n,n,n
2024-08-28 13:30:00,70,n,n,n,51,n,n,n,18,n,n,n,21.7,n,n,n,13,n,n,n,8,n,n,n,44,n,n,n,18,n,n,n,10,n,n,n,36,n,n,n,25,n,n,n,9,n,n,n
2024-08-28 14:30:00,109,n,n,n,57,n,n,n,12,n,n,n,31.6,n,n,n,39,n,n,n,16,n,n,n,33,n,n,n,22,n,n,n,16,n,n,n,80,n,n,n,38,n,n,n,8,n,n,n
2024-08-28 15:30:00,78,n,n,n,42,n,n,n,14,n,n,n,42,n,n,n,25,n,n,n,9,n,n,n,39,n,n,n,22,n,n,n,8,n,n,n,72,n,n,n,35,n,n,n,9,n,n,n
2024-08-28 16:30:00,54,n,n,n,30,n,n,n,5,n,n,n,33.6,n,n,n,27,n,n,n,7,n,n,n,60,n,n,n,29,n,n,n,9,n,n,n,54,n,n,n,30,n,n,n,8,n,n,n
2024-08-28 17:30:00,67,n,n,n,41,n,n,n,12,n,n,n,48.7,n,n,n,45,n,n,n,18,n,n,n,80,n,n,n,36,n,n,n,13,n,n,n,53,n,n,n,28,n,n,n,9,n,n,n
2024-08-28 18:30:00,69,n,n,n,40,n,n,n,16,n,n,n,48.1,n,n,n,34,n,n,n,17,n,n,n,63,n,n,n,34,n,n,n,19,n,n,n,59,n,n,n,34,n,n,n,16,n,n,n
2024-08-28 19:30:00,85,n,n,n,48,n,n,n,20,n,n,n,50.6,n,n,n,39,n,n,n,27,n,n,n,94,n,n,n,50,n,n,n,29,n,n,n,53,n,n,n,36,n,n,n,27,n,n,n
2024-08-28 20:30:00,138,n,n,n,88,n,n,n,23,n,n,n,51.1,n,n,n,39,n,n,n,23,n,n,n,89,n,n,n,51,n,n,n,26,n,n,n,59,n,n,n,41,n,n,n,20,n,n,n
2024-08-28 21:30:00,67,n,n,n,35,n,n,n,18,n,n,n,57.7,n,n,n,41,n,n,n,24,n,n,n,60,n,n,n,38,n,n,n,21,n,n,n,95,n,n,n,50,n,n,n,24,n,n,n
2024-08-28 22:30:00,105,n,n,n,47,n,n,n,14,n,n,n,64.8,n,n,n,46,n,n,n,19,n,n,n,92,n,n,n,42,n,n,n,21,n,n,n,71,n,n,n,47,n,n,n,24,n,n,n
2024-08-28 23:30:00,115,n,n,n,61,n,n,n,19,n,n,n,68,n,n,n,50,n,n,n,18,n,n,n,75,n,n,n,46,n,n,n,25,n,n,n,79,n,n,n,59,n,n,n,35,n,n,n
2024-08-29 00:30:00,61,n,n,n,45,n,n,n,29,n,n,n,65.8,n,n,n,55,n,n,n,27,n,n,n,65,n,n,n,34,n,n,n,14,n,n,n,77,n,n,n,57,n,n,n,33,n,n,n
2024-08-29 01:30:00,75,n,n,n,45,n,n,n,27,n,n,n,55.8,n,n,n,47,n,n,n,19,n,n,n,59,n,n,n,36,n,n,n,26,n,n,n,75,n,n,n,66,n,n,n,30,n,n,n
2024-08-29 02:30:00,73,n,n,n,50,n,n,n,29,n,n,n,60.2,n,n,n,56,n,n,n,29,n,n,n,53,n,n,n,34,n,n,n,23,n,n,n,82,n,n,n,64,n,n,n,25,n,n,n
2024-08-29 03:30:00,57,n,n,n,46,n,n,n,25,n,n,n,47.3,n,n,n,40,n,n,n,27,n,n,n,63,n,n,n,42,n,n,n,25,n,n,n,65,n,n,n,47,n,n,n,23,n,n,n
2024-08-29 04:30:00,48,n,n,n,42,n,n,n,24,n,n,n,43.5,n,n,n,38,n,n,n,22,n,n,n,59,n,n,n,38,n,n,n,20,n,n,n,55,n,n,n,35,n,n,n,22,n,n,n
2024-08-29 05:30:00,96,n,n,n,64,n,n,n,18,n,n,n,53.2,n,n,n,45,n,n,n,17,n,n,n,72,n,n,n,40,n,n,n,21,n,n,n,57,n,n,n,38,n,n,n,23,n,n,n
2024-08-29 06:30:00,126,n,n,n,72,n,n,n,25,n,n,n,75.2,n,n,n,75,n,n,n,22,n,n,n,94,n,n,n,48,n,n,n,28,n,n,n,70,n,n,n,51,n,n,n,25,n,n,n
2024-08-29 07:30:00,43,n,n,n,39,n,n,n,19,n,n,n,66.1,n,n,n,48,n,n,n,16,n,n,n,95,n,n,n,61,n,n,n,26,n,n,n,97,n,n,n,62,n,n,n,30,n,n,n
2024-08-29 08:30:00,101,n,n,n,58,n,n,n,24,n,n,n,31.7,n,n,n,30,n,n,n,16,n,n,n,65,n,n,n,41,n,n,n,19,n,n,n,41,n,n,n,53,n,n,n,11,n,n,n
2024-08-29 09:30:00,62,n,n,n,31,n,n,n,14,n,n,n,35,n,n,n,23,n,n,n,13,n,n,n,78,n,n,n,36,n,n,n,11,n,n,n,40,n,n,n,23,n,n,n,8,n,n,n
2024-08-29 10:30:00,55,n,n,n,30,n,n,n,16,n,n,n,16,n,n,n,20,n,n,n,12,n,n,n,54,n,n,n,27,n,n,n,8,n,n,n,47,n,n,n,30,n,n,n,6,n,n,n
2024-08-29 11:30:00,70,n,n,n,36,n,n,n,18,n,n,n,30.4,n,n,n,23,n,n,n,8,n,n,n,40,n,n,n,18,n,n,n,12,n,n,n,43,n,n,n,25,n,n,n,8,n,n,n
2024-08-29 12:00:00,n,n,78.6,VM,n,n,47.5,VM,n,n,18.9,VM,n,n,54.5,VM,n,n,43.5,VM,n,n,16.9,VM,n,n,74.9,VM,n,n,40.3,VM,n,n,19.1,VM,n,n,59.6,VM,n,n,41.1,VM,n,n,16.4,VM
2024-08-29 12:30:00,43,n,n,n,29,n,n,n,11,n,n,n,22.6,n,n,n,20,n,n,n,9,n,n,n,47,n,n,n,27,n,n,n,12,n,n,n,52,n,n,n,28,n,n,n,7,n,n,n
2024-08-29 13:30:00,60,n,n,n,31,n,n,n,9,n,n,n,29.9,n,n,n,31,n,n,n,11,n,n,n,29,n,n,n,18,n,n,n,11,n,n,n,40,n,n,n,24,n,n,n,7,n,n,n
2024-08-29 14:30:00,39,n,n,n,25,n,n,n,11,n,n,n,78.1,n,n,n,55,n,n,n,11,n,n,n,55,n,n,n,23,n,n,n,13,n,n,n,47,n,n,n,24,n,n,n,6,n,n,n
2024-08-29 15:30:00,51,n,n,n,30,n,n,n,13,n,n,n,56.2,n,n,n,36,n,n,n,11,n,n,n,52,n,n,n,29,n,n,n,12,n,n,n,52,n,n,n,30,n,n,n,14,n,n,n
2024-08-29 16:30:00,56,n,n,n,38,n,n,n,17,n,n,n,42.7,n,n,n,39,n,n,n,14,n,n,n,75,n,n,n,31,n,n,n,19,n,n,n,64,n,n,n,36,n,n,n,14,n,n,n
2024-08-29 17:30:00,69,n,n,n,38,n,n,n,14,n,n,n,56.6,n,n,n,40,n,n,n,19,n,n,n,70,n,n,n,35,n,n,n,16,n,n,n,66,n,n,n,36,n,n,n,11,n,n,n
2024-08-29 18:30:00,88,n,n,n,52,n,n,n,18,n,n,n,59.8,n,n,n,45,n,n,n,9,n,n,n,129,n,n,n,59,n,n,n,27,n,n,n,53,n,n,n,30,n,n,n,16,n,n,n
