Data de Medição,VALE - ITABIRA,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-20 03:30:00,20,n,n,n,12,n,n,n,13,n,n,n,30,n,n,n,11,n,n,n,8,n,n,n,28,n,n,n,11,n,n,n,6,n,n,n,22,n,n,n,13,n,n,n,11,n,n,n
2025-03-20 04:30:00,17,n,n,n,14,n,n,n,8,n,n,n,28,n,n,n,9,n,n,n,5,n,n,n,19,n,n,n,9,n,n,n,8,n,n,n,20,n,n,n,9,n,n,n,9,n,n,n
2025-03-20 05:30:00,41,n,n,n,27,n,n,n,7,n,n,n,40,n,n,n,11,n,n,n,6,n,n,n,50,n,n,n,22,n,n,n,9,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-20 06:30:00,37,n,n,n,26,n,n,n,7,n,n,n,41,n,n,n,14,n,n,n,7,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,29,n,n,n,14,n,n,n,6,n,n,n
2025-03-20 07:30:00,27,n,n,n,17,n,n,n,7,n,n,n,39,n,n,n,9,n,n,n,11,n,n,n,92,n,n,n,31,n,n,n,9,n,n,n,28,n,n,n,16,n,n,n,9,n,n,n
2025-03-20 08:30:00,4985,IE,n,n,17,n,n,n,6,n,n,n,48,n,n,n,17,n,n,n,9,n,n,n,36,n,n,n,17,n,n,n,13,n,n,n,29,n,n,n,23,n,n,n,14,n,n,n
2025-03-20 09:30:00,4985,IE,n,n,15,n,n,n,5,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,35,n,n,n,20,n,n,n,10,n,n,n,22,n,n,n,11,n,n,n,12,n,n,n
2025-03-20 10:30:00,4985,IE,n,n,14,n,n,n,17,n,n,n,37,n,n,n,11,n,n,n,4985,IE,n,n,26,n,n,n,25,n,n,n,8,n,n,n,19,n,n,n,12,n,n,n,11,n,n,n
2025-03-20 11:30:00,4985,IE,n,n,13,n,n,n,11,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-20 12:00:00,n,n,n,n,n,n,n,n,n,n,8.6,VM,n,n,37.8,VM,n,n,10.9,VM,n,n,8.9,VM,n,n,42.8,VM,n,n,22.1,VM,n,n,11.3,VM,n,n,22.6,VM,n,n,10.2,VM,n,n,9.2,VM
2025-03-20 12:30:00,4985,IE,n,n,11,n,n,n,7,n,n,n,35,n,n,n,3,n,n,n,6,n,n,n,19,n,n,n,20,n,n,n,9,n,n,n,18,n,n,n,7,n,n,n,5,n,n,n
2025-03-20 13:30:00,4985,IE,n,n,12,n,n,n,7,n,n,n,32,n,n,n,7,n,n,n,8,n,n,n,32,n,n,n,17,n,n,n,9,n,n,n,12,n,n,n,5,n,n,n,5,n,n,n
2025-03-20 14:30:00,4985,IE,n,n,6,n,n,n,n,n,n,n,40,n,n,n,8,n,n,n,9,n,n,n,20,n,n,n,16,n,n,n,9,n,n,n,12,n,n,n,2,n,n,n,7,n,n,n
2025-03-20 15:30:00,4985,IS,n,n,6,n,n,n,5,n,n,n,34,n,n,n,7,n,n,n,11,n,n,n,33,n,n,n,17,n,n,n,9,n,n,n,16,n,n,n,3,n,n,n,11,n,n,n
2025-03-20 16:30:00,11,n,n,n,13,n,n,n,9,n,n,n,38,n,n,n,9,n,n,n,9,n,n,n,22,n,n,n,17,n,n,n,12,n,n,n,16,n,n,n,5,n,n,n,11,n,n,n
2025-03-20 17:30:00,28,n,n,n,4985,IE,n,n,12,n,n,n,44,n,n,n,13,n,n,n,11,n,n,n,49,n,n,n,19,n,n,n,13,n,n,n,19,n,n,n,5,n,n,n,11,n,n,n
2025-03-20 18:30:00,38,n,n,n,4985,IE,n,n,11,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,146,n,n,n,67,n,n,n,21,n,n,n,20,n,n,n,17,n,n,n,12,n,n,n
2025-03-20 19:30:00,40,n,n,n,4985,IE,n,n,11,n,n,n,60,n,n,n,20,n,n,n,9,n,n,n,95,n,n,n,45,n,n,n,26,n,n,n,42,n,n,n,16,n,n,n,12,n,n,n
2025-03-20 20:30:00,30,n,n,n,4985,IE,n,n,9,n,n,n,63,n,n,n,24,n,n,n,14,n,n,n,100,n,n,n,53,n,n,n,23,n,n,n,n,n,n,n,n,n,n,n,4985,IE,n,n
2025-03-20 21:30:00,17,n,n,n,4985,IE,n,n,9,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,24,n,n,n,8,n,n,n,8,n,n,n
2025-03-20 22:30:00,20,n,n,n,4985,IE,n,n,12,n,n,n,44,n,n,n,17,n,n,n,11,n,n,n,30,n,n,n,14,n,n,n,14,n,n,n,20,n,n,n,8,n,n,n,12,n,n,n
2025-03-20 23:30:00,22,n,n,n,4985,IE,n,n,7,n,n,n,32,n,n,n,9,n,n,n,13,n,n,n,16,n,n,n,14,n,n,n,10,n,n,n,23,n,n,n,6,n,n,n,8,n,n,n
2025-03-21 00:30:00,12,n,n,n,4985,IE,n,n,11,n,n,n,23,n,n,n,9,n,n,n,9,n,n,n,26,n,n,n,19,n,n,n,10,n,n,n,13,n,n,n,6,n,n,n,9,n,n,n
2025-03-21 01:30:00,11,n,n,n,4985,IE,n,n,8,n,n,n,26,n,n,n,5,n,n,n,3,n,n,n,16,n,n,n,17,n,n,n,11,n,n,n,17,n,n,n,6,n,n,n,8,n,n,n
2025-03-21 02:30:00,16,n,n,n,4985,IE,n,n,6,n,n,n,22,n,n,n,5,n,n,n,5,n,n,n,16,n,n,n,14,n,n,n,8,n,n,n,14,n,n,n,6,n,n,n,9,n,n,n
2025-03-21 03:30:00,15,n,n,n,4985,IE,n,n,7,n,n,n,25,n,n,n,8,n,n,n,6,n,n,n,22,n,n,n,12,n,n,n,6,n,n,n,11,n,n,n,8,n,n,n,9,n,n,n
2025-03-21 04:30:00,9,n,n,n,4985,IE,n,n,7,n,n,n,40,n,n,n,8,n,n,n,14,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,17,n,n,n,7,n,n,n,12,n,n,n
2025-03-21 05:30:00,13,n,n,n,4985,IE,n,n,7,n,n,n,35,n,n,n,9,n,n,n,8,n,n,n,17,n,n,n,18,n,n,n,12,n,n,n,25,n,n,n,9,n,n,n,7,n,n,n
2025-03-21 06:30:00,16,n,n,n,4985,IE,n,n,9,n,n,n,48,n,n,n,9,n,n,n,13,n,n,n,52,n,n,n,27,n,n,n,12,n,n,n,22,n,n,n,14,n,n,n,14,n,n,n
2025-03-21 07:30:00,20,n,n,n,4985,IE,n,n,8,n,n,n,39,n,n,n,18,n,n,n,13,n,n,n,46,n,n,n,28,n,n,n,13,n,n,n,17,n,n,n,9,n,n,n,12,n,n,n
2025-03-21 08:30:00,19,n,n,n,4985,IE,n,n,7,n,n,n,50,n,n,n,16,n,n,n,7,n,n,n,31,n,n,n,24,n,n,n,10,n,n,n,17,n,n,n,9,n,n,n,11,n,n,n
2025-03-21 09:30:00,16,n,n,n,4985,IE,n,n,6,n,n,n,37,n,n,n,14,n,n,n,7,n,n,n,25,n,n,n,19,n,n,n,15,n,n,n,14,n,n,n,6,n,n,n,9,n,n,n
2025-03-21 10:30:00,18,n,n,n,4985,IE,n,n,7,n,n,n,25,n,n,n,13,n,n,n,8,n,n,n,10,n,n,n,12,n,n,n,12,n,n,n,17,n,n,n,3,n,n,n,9,n,n,n
2025-03-21 11:30:00,22,n,n,n,4985,IE,n,n,7,n,n,n,33,n,n,n,9,n,n,n,12,n,n,n,15,n,n,n,12,n,n,n,8,n,n,n,14,n,n,n,9,n,n,n,7,n,n,n
2025-03-21 12:00:00,n,n,21.6,VM,n,n,n,n,n,n,9.2,VM,n,n,41.6,VM,n,n,12.8,VM,n,n,9.8,VM,n,n,38,VM,n,n,22.2,VM,n,n,12.1,VM,n,n,20,VM,n,n,9.7,VM,n,n,10.9,VM
2025-03-21 12:30:00,26,n,n,n,4985,IE,n,n,11,n,n,n,29,n,n,n,6,n,n,n,8,n,n,n,27,n,n,n,17,n,n,n,6,n,n,n,13,n,n,n,11,n,n,n,12,n,n,n
2025-03-21 13:30:00,8,n,n,n,4985,IE,n,n,9,n,n,n,4985,IE,n,n,8,n,n,n,7,n,n,n,18,n,n,n,14,n,n,n,13,n,n,n,16,n,n,n,6,n,n,n,11,n,n,n
2025-03-21 14:30:00,5,n,n,n,4985,IE,n,n,9,n,n,n,39,n,n,n,9,n,n,n,5,n,n,n,35,n,n,n,18,n,n,n,13,n,n,n,4985,IE,n,n,3,n,n,n,11,n,n,n
2025-03-21 15:30:00,26,n,n,n,4985,IE,n,n,8,n,n,n,43,n,n,n,16,n,n,n,12,n,n,n,20,n,n,n,13,n,n,n,7,n,n,n,13,n,n,n,8,n,n,n,11,n,n,n
2025-03-21 16:30:00,14,n,n,n,4985,IE,n,n,11,n,n,n,42,n,n,n,14,n,n,n,11,n,n,n,38,n,n,n,22,n,n,n,18,n,n,n,16,n,n,n,11,n,n,n,14,n,n,n
2025-03-21 17:30:00,36,n,n,n,4985,IE,n,n,11,n,n,n,50,n,n,n,14,n,n,n,13,n,n,n,52,n,n,n,24,n,n,n,12,n,n,n,19,n,n,n,9,n,n,n,9,n,n,n
2025-03-21 18:30:00,34,n,n,n,4985,IE,n,n,11,n,n,n,58,n,n,n,14,n,n,n,16,n,n,n,65,n,n,n,36,n,n,n,18,n,n,n,20,n,n,n,11,n,n,n,13,n,n,n
2025-03-21 19:30:00,46,n,n,n,4985,IE,n,n,13,n,n,n,46,n,n,n,17,n,n,n,12,n,n,n,117,n,n,n,48,n,n,n,19,n,n,n,22,n,n,n,16,n,n,n,9,n,n,n
2025-03-21 20:30:00,31,n,n,n,4985,IE,n,n,9,n,n,n,55,n,n,n,17,n,n,n,14,n,n,n,65,n,n,n,31,n,n,n,19,n,n,n,35,n,n,n,19,n,n,n,14,n,n,n
2025-03-21 21:30:00,32,n,n,n,4985,IE,n,n,16,n,n,n,57,n,n,n,23,n,n,n,14,n,n,n,77,n,n,n,36,n,n,n,15,n,n,n,40,n,n,n,11,n,n,n,17,n,n,n
2025-03-21 22:30:00,41,n,n,n,4985,IE,n,n,7,n,n,n,81,n,n,n,29,n,n,n,4985,IE,n,n,54,n,n,n,33,n,n,n,11,n,n,n,40,n,n,n,23,n,n,n,14,n,n,n
2025-03-21 23:30:00,33,n,n,n,4985,IE,n,n,17,n,n,n,54,n,n,n,17,n,n,n,8,n,n,n,29,n,n,n,17,n,n,n,10,n,n,n,27,n,n,n,13,n,n,n,11,n,n,n
2025-03-22 00:30:00,59,n,n,n,4985,IE,n,n,6,n,n,n,59,n,n,n,31,n,n,n,4985,IE,n,n,38,n,n,n,23,n,n,n,10,n,n,n,28,n,n,n,14,n,n,n,14,n,n,n
2025-03-22 01:30:00,38,n,n,n,4985,IE,n,n,17,n,n,n,45,n,n,n,13,n,n,n,13,n,n,n,38,n,n,n,23,n,n,n,14,n,n,n,20,n,n,n,14,n,n,n,7,n,n,n
2025-03-22 02:30:00,31,n,n,n,4985,IE,n,n,9,n,n,n,39,n,n,n,17,n,n,n,12,n,n,n,28,n,n,n,28,n,n,n,12,n,n,n,27,n,n,n,12,n,n,n,13,n,n,n
2025-03-22 03:30:00,32,n,n,n,4985,IE,n,n,16,n,n,n,45,n,n,n,17,n,n,n,8,n,n,n,54,n,n,n,36,n,n,n,18,n,n,n,34,n,n,n,27,n,n,n,13,n,n,n
2025-03-22 04:30:00,43,n,n,n,4985,IE,n,n,12,n,n,n,55,n,n,n,22,n,n,n,9,n,n,n,34,n,n,n,25,n,n,n,13,n,n,n,29,n,n,n,22,n,n,n,12,n,n,n
2025-03-22 05:30:00,41,n,n,n,4985,IE,n,n,9,n,n,n,35,n,n,n,17,n,n,n,16,n,n,n,26,n,n,n,23,n,n,n,18,n,n,n,29,n,n,n,19,n,n,n,12,n,n,n
2025-03-22 06:30:00,33,n,n,n,4985,IE,n,n,7,n,n,n,34,n,n,n,13,n,n,n,7,n,n,n,24,n,n,n,22,n,n,n,13,n,n,n,25,n,n,n,25,n,n,n,14,n,n,n
2025-03-22 07:30:00,24,n,n,n,4985,IE,n,n,7,n,n,n,33,n,n,n,8,n,n,n,11,n,n,n,32,n,n,n,25,n,n,n,15,n,n,n,18,n,n,n,13,n,n,n,11,n,n,n
2025-03-22 08:30:00,20,n,n,n,4985,IE,n,n,7,n,n,n,64,n,n,n,22,n,n,n,11,n,n,n,20,n,n,n,17,n,n,n,13,n,n,n,13,n,n,n,12,n,n,n,7,n,n,n
2025-03-22 09:30:00,28,n,n,n,4985,IE,n,n,16,n,n,n,48,n,n,n,14,n,n,n,8,n,n,n,24,n,n,n,14,n,n,n,10,n,n,n,12,n,n,n,11,n,n,n,11,n,n,n
2025-03-22 10:30:00,17,n,n,n,4985,IE,n,n,7,n,n,n,31,n,n,n,8,n,n,n,7,n,n,n,22,n,n,n,14,n,n,n,13,n,n,n,13,n,n,n,7,n,n,n,9,n,n,n
2025-03-22 11:30:00,40,n,n,n,4985,IE,n,n,9,n,n,n,33,n,n,n,8,n,n,n,6,n,n,n,21,n,n,n,11,n,n,n,16,n,n,n,16,n,n,n,9,n,n,n,8,n,n,n
2025-03-22 12:00:00,n,n,30.8,VM,n,n,n,n,n,n,9.9,VM,n,n,41.8,VM,n,n,14.4,VM,n,n,10.7,VM,n,n,36.3,VM,n,n,22.8,VM,n,n,13.5,VM,n,n,25.8,VM,n,n,17.2,VM,n,n,11.4,VM
2025-03-22 12:30:00,27,n,n,n,4985,IE,n,n,12,n,n,n,25,n,n,n,8,n,n,n,13,n,n,n,15,n,n,n,11,n,n,n,12,n,n,n,24,n,n,n,19,n,n,n,13,n,n,n
2025-03-22 13:30:00,15,n,n,n,4985,IE,n,n,6,n,n,n,20,n,n,n,6,n,n,n,9,n,n,n,8,n,n,n,13,n,n,n,14,n,n,n,12,n,n,n,16,n,n,n,8,n,n,n
2025-03-22 14:30:00,15,n,n,n,4985,IE,n,n,12,n,n,n,23,n,n,n,5,n,n,n,4985,IE,n,n,11,n,n,n,14,n,n,n,8,n,n,n,9,n,n,n,13,n,n,n,5,n,n,n
2025-03-22 15:30:00,14,n,n,n,4985,IE,n,n,13,n,n,n,27,n,n,n,5,n,n,n,-4,IR,n,n,16,n,n,n,7,n,n,n,9,n,n,n,13,n,n,n,14,n,n,n,8,n,n,n
2025-03-22 16:30:00,14,n,n,n,4985,IE,n,n,11,n,n,n,37,n,n,n,9,n,n,n,11,n,n,n,24,n,n,n,17,n,n,n,18,n,n,n,13,n,n,n,18,n,n,n,7,n,n,n
2025-03-22 17:30:00,20,n,n,n,4985,IE,n,n,8,n,n,n,30,n,n,n,8,n,n,n,8,n,n,n,46,n,n,n,23,n,n,n,12,n,n,n,42,n,n,n,22,n,n,n,9,n,n,n
2025-03-22 18:30:00,17,n,n,n,4985,IE,n,n,9,n,n,n,41,n,n,n,9,n,n,n,14,n,n,n,107,n,n,n,44,n,n,n,15,n,n,n,30,n,n,n,19,n,n,n,11,n,n,n
2025-03-22 19:30:00,28,n,n,n,4985,IE,n,n,5,n,n,n,58,n,n,n,20,n,n,n,12,n,n,n,76,n,n,n,36,n,n,n,13,n,n,n,31,n,n,n,27,n,n,n,12,n,n,n
2025-03-22 20:30:00,44,n,n,n,4985,IE,n,n,6,n,n,n,61,n,n,n,25,n,n,n,12,n,n,n,70,n,n,n,30,n,n,n,21,n,n,n,39,n,n,n,28,n,n,n,14,n,n,n
2025-03-22 21:30:00,41,n,n,n,4985,IE,n,n,8,n,n,n,39,n,n,n,14,n,n,n,13,n,n,n,53,n,n,n,33,n,n,n,14,n,n,n,52,n,n,n,4985,IE,n,n,25,n,n,n
2025-03-22 22:30:00,44,n,n,n,4985,IE,n,n,9,n,n,n,68,n,n,n,28,n,n,n,12,n,n,n,42,n,n,n,34,n,n,n,13,n,n,n,51,n,n,n,4985,IE,n,n,17,n,n,n
2025-03-22 23:30:00,53,n,n,n,4985,IE,n,n,17,n,n,n,52,n,n,n,19,n,n,n,12,n,n,n,43,n,n,n,24,n,n,n,11,n,n,n,38,n,n,n,4985,IE,n,n,14,n,n,n
2025-03-23 00:30:00,43,n,n,n,4985,IE,n,n,14,n,n,n,56,n,n,n,18,n,n,n,16,n,n,n,41,n,n,n,24,n,n,n,18,n,n,n,34,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-23 01:30:00,31,n,n,n,4985,IE,n,n,8,n,n,n,49,n,n,n,22,n,n,n,7,n,n,n,43,n,n,n,22,n,n,n,11,n,n,n,23,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-23 02:30:00,20,n,n,n,4985,IE,n,n,8,n,n,n,25,n,n,n,12,n,n,n,7,n,n,n,26,n,n,n,27,n,n,n,12,n,n,n,17,n,n,n,4985,IE,n,n,11,n,n,n
2025-03-23 03:30:00,18,n,n,n,4985,IE,n,n,6,n,n,n,25,n,n,n,9,n,n,n,7,n,n,n,18,n,n,n,20,n,n,n,12,n,n,n,17,n,n,n,4985,IE,n,n,12,n,n,n
2025-03-23 04:30:00,15,n,n,n,4985,IE,n,n,2,n,n,n,31,n,n,n,11,n,n,n,6,n,n,n,25,n,n,n,25,n,n,n,11,n,n,n,19,n,n,n,4985,IE,n,n,13,n,n,n
2025-03-23 05:30:00,17,n,n,n,4985,IE,n,n,8,n,n,n,34,n,n,n,9,n,n,n,11,n,n,n,27,n,n,n,19,n,n,n,12,n,n,n,17,n,n,n,4985,IE,n,n,11,n,n,n
2025-03-23 06:30:00,22,n,n,n,4985,IE,n,n,6,n,n,n,40,n,n,n,11,n,n,n,7,n,n,n,24,n,n,n,14,n,n,n,14,n,n,n,17,n,n,n,4985,IE,n,n,17,n,n,n
2025-03-23 07:30:00,27,n,n,n,4985,IE,n,n,7,n,n,n,34,n,n,n,4985,IE,n,n,9,n,n,n,17,n,n,n,13,n,n,n,9,n,n,n,16,n,n,n,4985,IE,n,n,11,n,n,n
2025-03-23 08:30:00,13,n,n,n,4985,IE,n,n,9,n,n,n,35,n,n,n,4985,IE,n,n,13,n,n,n,16,n,n,n,11,n,n,n,9,n,n,n,12,n,n,n,4985,IE,n,n,11,n,n,n
2025-03-23 09:30:00,21,n,n,n,4985,IE,n,n,9,n,n,n,37,n,n,n,4985,IE,n,n,8,n,n,n,15,n,n,n,9,n,n,n,11,n,n,n,16,n,n,n,4985,IE,n,n,6,n,n,n
2025-03-23 10:30:00,27,n,n,n,4985,IE,n,n,13,n,n,n,58,n,n,n,4985,IE,n,n,7,n,n,n,16,n,n,n,14,n,n,n,9,n,n,n,14,n,n,n,4985,IE,n,n,11,n,n,n
2025-03-23 11:30:00,17,n,n,n,4985,IE,n,n,13,n,n,n,34,n,n,n,4985,IE,n,n,8,n,n,n,15,n,n,n,14,n,n,n,8,n,n,n,16,n,n,n,4985,IE,n,n,11,n,n,n
2025-03-23 12:00:00,n,n,25.4,VM,n,n,n,n,n,n,8.3,VM,n,n,43.8,VM,n,n,n,n,n,n,9.3,VM,n,n,27,VM,n,n,17.4,VM,n,n,11.7,VM,n,n,22.8,VM,n,n,n,n,n,n,10.9,VM
2025-03-23 12:30:00,14,n,n,n,4985,IE,n,n,7,n,n,n,55,n,n,n,4985,IE,n,n,7,n,n,n,15,n,n,n,16,n,n,n,9,n,n,n,11,n,n,n,4985,IE,n,n,11,n,n,n
2025-03-23 13:30:00,12,n,n,n,4985,IE,n,n,9,n,n,n,54,n,n,n,4985,IE,n,n,8,n,n,n,20,n,n,n,1,n,n,n,6,n,n,n,11,n,n,n,4985,IE,n,n,8,n,n,n
2025-03-23 14:30:00,25,n,n,n,4985,IE,n,n,6,n,n,n,25,n,n,n,4985,IE,n,n,8,n,n,n,21,n,n,n,8,n,n,n,10,n,n,n,14,n,n,n,4985,IE,n,n,6,n,n,n
2025-03-23 15:30:00,13,n,n,n,4985,IE,n,n,11,n,n,n,33,n,n,n,4985,IE,n,n,11,n,n,n,11,n,n,n,11,n,n,n,12,n,n,n,12,n,n,n,4985,IE,n,n,6,n,n,n
2025-03-23 16:30:00,46,n,n,n,4985,IE,n,n,7,n,n,n,100,n,n,n,4985,IE,n,n,7,n,n,n,30,n,n,n,28,n,n,n,11,n,n,n,35,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-23 17:30:00,24,n,n,n,4985,IE,n,n,5,n,n,n,21,n,n,n,4985,IE,n,n,5,n,n,n,19,n,n,n,12,n,n,n,11,n,n,n,22,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-23 18:30:00,17,n,n,n,4985,IE,n,n,12,n,n,n,34,n,n,n,4985,IE,n,n,11,n,n,n,63,n,n,n,28,n,n,n,16,n,n,n,27,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-23 19:30:00,24,n,n,n,4985,IE,n,n,8,n,n,n,39,n,n,n,4985,IE,n,n,11,n,n,n,61,n,n,n,27,n,n,n,13,n,n,n,41,n,n,n,4985,IE,n,n,18,n,n,n
2025-03-23 20:30:00,39,n,n,n,4985,IE,n,n,9,n,n,n,48,n,n,n,4985,IE,n,n,14,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,41,n,n,n,4985,IE,n,n,17,n,n,n
2025-03-23 21:30:00,48,n,n,n,4985,IE,n,n,6,n,n,n,71,n,n,n,4985,IE,n,n,13,n,n,n,33,n,n,n,22,n,n,n,14,n,n,n,42,n,n,n,4985,IE,n,n,16,n,n,n
2025-03-23 22:30:00,52,n,n,n,4985,IE,n,n,9,n,n,n,69,n,n,n,4985,IE,n,n,13,n,n,n,26,n,n,n,13,n,n,n,15,n,n,n,47,n,n,n,4985,IE,n,n,16,n,n,n
2025-03-23 23:30:00,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,40,n,n,n,22,n,n,n,15,n,n,n,27,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-24 00:30:00,40,n,n,n,4985,IE,n,n,11,n,n,n,46,n,n,n,4985,IE,n,n,9,n,n,n,30,n,n,n,17,n,n,n,13,n,n,n,29,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-24 01:30:00,49,n,n,n,4985,IE,n,n,12,n,n,n,54,n,n,n,4985,IE,n,n,11,n,n,n,38,n,n,n,27,n,n,n,11,n,n,n,41,n,n,n,4985,IE,n,n,14,n,n,n
2025-03-24 02:30:00,39,n,n,n,4985,IE,n,n,7,n,n,n,60,n,n,n,4985,IE,n,n,14,n,n,n,31,n,n,n,24,n,n,n,14,n,n,n,30,n,n,n,4985,IE,n,n,8,n,n,n
2025-03-24 03:30:00,44,n,n,n,4985,IE,n,n,7,n,n,n,39,n,n,n,4985,IE,n,n,12,n,n,n,34,n,n,n,24,n,n,n,7,n,n,n,23,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-24 04:30:00,42,n,n,n,4985,IE,n,n,7,n,n,n,50,n,n,n,4985,IE,n,n,12,n,n,n,32,n,n,n,28,n,n,n,7,n,n,n,19,n,n,n,4985,IE,n,n,16,n,n,n
2025-03-24 05:30:00,35,n,n,n,4985,IE,n,n,8,n,n,n,40,n,n,n,4985,IE,n,n,14,n,n,n,26,n,n,n,23,n,n,n,15,n,n,n,19,n,n,n,4985,IE,n,n,13,n,n,n
2025-03-24 06:30:00,41,n,n,n,4985,IE,n,n,8,n,n,n,36,n,n,n,4985,IE,n,n,7,n,n,n,56,n,n,n,27,n,n,n,11,n,n,n,22,n,n,n,4985,IE,n,n,14,n,n,n
2025-03-24 07:30:00,45,n,n,n,4985,IE,n,n,7,n,n,n,58,n,n,n,4985,IE,n,n,9,n,n,n,37,n,n,n,19,n,n,n,13,n,n,n,19,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-24 08:30:00,43,n,n,n,4985,IS,n,n,6,n,n,n,57,n,n,n,-3,IR,n,n,-14,IR,n,n,19,n,n,n,17,n,n,n,13,n,n,n,20,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-24 09:30:00,28,n,n,n,-4,IR,n,n,11,n,n,n,37,n,n,n,16,n,n,n,-5,IR,n,n,17,n,n,n,12,n,n,n,8,n,n,n,16,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-24 10:30:00,30,n,n,n,14,n,n,n,8,n,n,n,40,n,n,n,7,n,n,n,6,n,n,n,21,n,n,n,11,n,n,n,8,n,n,n,8,n,n,n,-3,IR,n,n,11,n,n,n
2025-03-24 11:30:00,36,n,n,n,32,n,n,n,12,n,n,n,38,n,n,n,6,n,n,n,5,n,n,n,18,n,n,n,8,n,n,n,4,n,n,n,14,n,n,n,-3,IR,n,n,4985,IE,n,n
2025-03-24 12:00:00,n,n,38.7,VM,n,n,n,n,n,n,8.7,VM,n,n,54,VM,n,n,n,n,n,n,10.8,VM,n,n,34,VM,n,n,20,VM,n,n,10.5,VM,n,n,24,VM,n,n,n,n,n,n,n,n
2025-03-24 12:30:00,40,n,n,n,14,n,n,n,8,n,n,n,38,n,n,n,7,n,n,n,8,n,n,n,27,n,n,n,17,n,n,n,6,n,n,n,20,n,n,n,-2,IR,n,n,4985,IE,n,n
2025-03-24 13:30:00,52,n,n,n,28,n,n,n,11,n,n,n,156,n,n,n,56,n,n,n,11,n,n,n,21,n,n,n,7,n,n,n,11,n,n,n,13,n,n,n,9,n,n,n,4985,IE,n,n
2025-03-24 14:30:00,39,n,n,n,20,n,n,n,8,n,n,n,36,n,n,n,9,n,n,n,12,n,n,n,20,n,n,n,8,n,n,n,9,n,n,n,24,n,n,n,8,n,n,n,4985,IE,n,n
2025-03-24 15:30:00,41,n,n,n,25,n,n,n,12,n,n,n,46,n,n,n,9,n,n,n,11,n,n,n,81,n,n,n,38,n,n,n,7,n,n,n,35,n,n,n,8,n,n,n,4985,IE,n,n
2025-03-24 16:30:00,10,n,n,n,7,n,n,n,6,n,n,n,42,n,n,n,11,n,n,n,11,n,n,n,14,n,n,n,12,n,n,n,8,n,n,n,27,n,n,n,5,n,n,n,4985,IE,n,n
2025-03-24 17:30:00,23,n,n,n,12,n,n,n,3,n,n,n,36,n,n,n,14,n,n,n,11,n,n,n,32,n,n,n,29,n,n,n,19,n,n,n,18,n,n,n,16,n,n,n,4985,IE,n,n
2025-03-24 18:30:00,12,n,n,n,7,n,n,n,2,n,n,n,4985,IE,n,n,9,n,n,n,13,n,n,n,27,n,n,n,14,n,n,n,15,n,n,n,17,n,n,n,13,n,n,n,4985,IE,n,n
2025-03-24 19:30:00,25,n,n,n,12,n,n,n,8,n,n,n,31,n,n,n,14,n,n,n,14,n,n,n,45,n,n,n,27,n,n,n,13,n,n,n,28,n,n,n,11,n,n,n,4985,IE,n,n
2025-03-24 20:30:00,44,n,n,n,25,n,n,n,13,n,n,n,87,n,n,n,27,n,n,n,11,n,n,n,74,n,n,n,31,n,n,n,12,n,n,n,36,n,n,n,23,n,n,n,4985,IE,n,n
2025-03-24 21:30:00,43,n,n,n,25,n,n,n,9,n,n,n,n,n,n,n,23,n,n,n,13,n,n,n,40,n,n,n,18,n,n,n,8,n,n,n,35,n,n,n,19,n,n,n,4985,IE,n,n
2025-03-24 22:30:00,59,n,n,n,26,n,n,n,13,n,n,n,83,n,n,n,29,n,n,n,11,n,n,n,44,n,n,n,25,n,n,n,9,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-24 23:30:00,68,n,n,n,32,n,n,n,11,n,n,n,78,n,n,n,24,n,n,n,12,n,n,n,33,n,n,n,16,n,n,n,11,n,n,n,38,n,n,n,4985,IE,n,n,4985,IE,n,n
