2024-01-16 21:30:00,40.2,n,n,n,22,n,n,n,9,n,n,n,27.1,n,n,n,7,n,n,n,6,n,n,n,45.1,n,n,n,34,n,n,n,11,n,n,n,25,n,n,n,12,n,n,n,11,n,n,n,2024,janeiro
2024-01-16 22:30:00,16.1,n,n,n,27,n,n,n,8,n,n,n,36.5,n,n,n,18,n,n,n,7,n,n,n,48.8,n,n,n,30,n,n,n,12,n,n,n,44,n,n,n,22,n,n,n,16,n,n,n,2024,janeiro
2024-01-16 23:30:00,42.1,n,n,n,34,n,n,n,13,n,n,n,44,n,n,n,22,n,n,n,6,n,n,n,43.5,n,n,n,31,n,n,n,11,n,n,n,26,n,n,n,20,n,n,n,9,n,n,n,2024,janeiro
2024-01-17 00:30:00,38,n,n,n,27,n,n,n,11,n,n,n,40.6,n,n,n,20,n,n,n,7,n,n,n,40.5,n,n,n,35,n,n,n,12,n,n,n,31,n,n,n,24,n,n,n,6,n,n,n,2024,janeiro
2024-01-17 01:30:00,37,n,n,n,25,n,n,n,8,n,n,n,38.4,n,n,n,17,n,n,n,7,n,n,n,40.2,n,n,n,31,n,n,n,11,n,n,n,32,n,n,n,18,n,n,n,16,n,n,n,2024,janeiro
2024-01-17 02:30:00,26,n,n,n,24,n,n,n,7,n,n,n,34.7,n,n,n,20,n,n,n,8,n,n,n,43.5,n,n,n,36,n,n,n,12,n,n,n,22,n,n,n,16,n,n,n,9,n,n,n,2024,janeiro
2024-01-17 03:30:00,24.7,n,n,n,22,n,n,n,9,n,n,n,33.2,n,n,n,18,n,n,n,9,n,n,n,37.9,n,n,n,33,n,n,n,11,n,n,n,16,n,n,n,17,n,n,n,12,n,n,n,2024,janeiro
2024-01-17 04:30:00,24.2,n,n,n,24,n,n,n,9,n,n,n,30.5,n,n,n,17,n,n,n,12,n,n,n,36,n,n,n,28,n,n,n,8,n,n,n,19,n,n,n,13,n,n,n,11,n,n,n,2024,janeiro
2024-01-17 05:30:00,22.8,n,n,n,16,n,n,n,6,n,n,n,33.3,n,n,n,17,n,n,n,n,n,n,n,40.3,n,n,n,29,n,n,n,9,n,n,n,22,n,n,n,17,n,n,n,11,n,n,n,2024,janeiro
2024-01-17 06:30:00,41.6,n,n,n,18,n,n,n,8,n,n,n,35.7,n,n,n,n,n,n,n,9,n,n,n,38.4,n,n,n,25,n,n,n,8,n,n,n,18,n,n,n,14,n,n,n,7,n,n,n,2024,janeiro
2024-01-17 07:30:00,30,n,n,n,28,n,n,n,6,n,n,n,19.3,n,n,n,3,n,n,n,6,n,n,n,34.7,n,n,n,24,n,n,n,12,n,n,n,22,n,n,n,12,n,n,n,9,n,n,n,2024,janeiro
2024-01-17 08:30:00,28.8,n,n,n,17,n,n,n,7,n,n,n,12,n,n,n,6,n,n,n,9,n,n,n,31.4,n,n,n,22,n,n,n,8,n,n,n,16,n,n,n,17,n,n,n,12,n,n,n,2024,janeiro
2024-01-17 09:30:00,35.2,n,n,n,18,n,n,n,8,n,n,n,26.4,n,n,n,14,n,n,n,6,n,n,n,44.4,n,n,n,33,n,n,n,9,n,n,n,15,n,n,n,12,n,n,n,8,n,n,n,2024,janeiro
2024-01-17 10:30:00,33.3,n,n,n,25,n,n,n,8,n,n,n,32.2,n,n,n,7,n,n,n,5,n,n,n,29.2,n,n,n,22,n,n,n,8,n,n,n,11,n,n,n,13,n,n,n,6,n,n,n,2024,janeiro
2024-01-17 11:30:00,30.2,n,n,n,27,n,n,n,5,n,n,n,14,n,n,n,9,n,n,n,3,n,n,n,21.3,n,n,n,18,n,n,n,11,n,n,n,10,n,n,n,12,n,n,n,5,n,n,n,2024,janeiro
2024-01-17 12:00:00,n,n,35.4,VM,n,n,25.3,VM,n,n,7.8,VM,n,n,32.2,VM,n,n,16.3,VM,n,n,8.3,VM,n,n,41.5,VM,n,n,29.8,VM,n,n,11.6,VM,n,n,21.9,VM,n,n,17.2,VM,n,n,10.2,VM,2024,janeiro
2024-01-17 12:30:00,23.9,n,n,n,22,n,n,n,5,n,n,n,21,n,n,n,12,n,n,n,6,n,n,n,21.7,n,n,n,19,n,n,n,8,n,n,n,16,n,n,n,8,n,n,n,7,n,n,n,2024,janeiro
2024-01-17 13:30:00,32.9,n,n,n,25,n,n,n,6,n,n,n,19.4,n,n,n,9,n,n,n,5,n,n,n,23.2,n,n,n,13,n,n,n,6,n,n,n,11,n,n,n,8,n,n,n,7,n,n,n,2024,janeiro
2024-01-17 14:30:00,41.6,n,n,n,23,n,n,n,5,n,n,n,29.6,n,n,n,11,n,n,n,6,n,n,n,24.6,n,n,n,22,n,n,n,5,n,n,n,14,n,n,n,11,n,n,n,8,n,n,n,2024,janeiro
2024-01-17 15:30:00,30,n,n,n,24,n,n,n,3,n,n,n,32.3,n,n,n,16,n,n,n,5,n,n,n,29.7,n,n,n,27,n,n,n,6,n,n,n,21,n,n,n,17,n,n,n,9,n,n,n,2024,janeiro
2024-01-17 16:30:00,35.7,n,n,n,30,n,n,n,9,n,n,n,25.5,n,n,n,16,n,n,n,5,n,n,n,41.1,n,n,n,27,n,n,n,7,n,n,n,24,n,n,n,20,n,n,n,7,n,n,n,2024,janeiro
2024-01-17 17:30:00,34.2,n,n,n,23,n,n,n,11,n,n,n,30.8,n,n,n,14,n,n,n,8,n,n,n,45.1,n,n,n,25,n,n,n,13,n,n,n,20,n,n,n,19,n,n,n,11,n,n,n,2024,janeiro
2024-01-17 18:30:00,34.9,n,n,n,30,n,n,n,8,n,n,n,36.1,n,n,n,22,n,n,n,11,n,n,n,42.9,n,n,n,30,n,n,n,19,n,n,n,25,n,n,n,22,n,n,n,8,n,n,n,2024,janeiro
2024-01-17 19:30:00,46.3,n,n,n,39,n,n,n,17,n,n,n,41.5,n,n,n,27,n,n,n,9,n,n,n,55.2,n,n,n,38,n,n,n,12,n,n,n,32,n,n,n,25,n,n,n,17,n,n,n,2024,janeiro
2024-01-17 20:30:00,66.4,n,n,n,41,n,n,n,8,n,n,n,46.4,n,n,n,24,n,n,n,13,n,n,n,102.9,n,n,n,61,n,n,n,30,n,n,n,32,n,n,n,25,n,n,n,14,n,n,n,2024,janeiro
2024-01-17 21:30:00,62.8,n,n,n,23,n,n,n,8,n,n,n,41.1,n,n,n,20,n,n,n,11,n,n,n,67.6,n,n,n,39,n,n,n,22,n,n,n,32,n,n,n,27,n,n,n,13,n,n,n,2024,janeiro
2024-01-17 22:30:00,31.8,n,n,n,27,n,n,n,6,n,n,n,49.8,n,n,n,27,n,n,n,16,n,n,n,52.9,n,n,n,39,n,n,n,14,n,n,n,34,n,n,n,22,n,n,n,16,n,n,n,2024,janeiro
2024-01-17 23:30:00,36.4,n,n,n,30,n,n,n,8,n,n,n,48.2,n,n,n,28,n,n,n,16,n,n,n,50.6,n,n,n,39,n,n,n,17,n,n,n,30,n,n,n,25,n,n,n,17,n,n,n,2024,janeiro
2024-01-18 00:30:00,33.6,n,n,n,23,n,n,n,8,n,n,n,37.6,n,n,n,17,n,n,n,14,n,n,n,36.3,n,n,n,35,n,n,n,13,n,n,n,21,n,n,n,20,n,n,n,12,n,n,n,2024,janeiro
2024-01-18 01:30:00,32.3,n,n,n,23,n,n,n,7,n,n,n,38.4,n,n,n,19,n,n,n,11,n,n,n,42,n,n,n,29,n,n,n,19,n,n,n,28,n,n,n,27,n,n,n,14,n,n,n,2024,janeiro
2024-01-18 02:30:00,35.8,n,n,n,23,n,n,n,11,n,n,n,30,n,n,n,20,n,n,n,11,n,n,n,39,n,n,n,38,n,n,n,13,n,n,n,20,n,n,n,19,n,n,n,11,n,n,n,2024,janeiro
2024-01-18 03:30:00,22.7,n,n,n,22,n,n,n,9,n,n,n,21.1,n,n,n,13,n,n,n,11,n,n,n,41.3,n,n,n,34,n,n,n,11,n,n,n,15,n,n,n,14,n,n,n,8,n,n,n,2024,janeiro
2024-01-18 04:30:00,19.9,n,n,n,20,n,n,n,8,n,n,n,28.8,n,n,n,13,n,n,n,8,n,n,n,29,n,n,n,29,n,n,n,13,n,n,n,15,n,n,n,8,n,n,n,11,n,n,n,2024,janeiro
2024-01-18 05:30:00,24.3,n,n,n,14,n,n,n,8,n,n,n,26.1,n,n,n,12,n,n,n,7,n,n,n,43.4,n,n,n,33,n,n,n,8,n,n,n,16,n,n,n,13,n,n,n,9,n,n,n,2024,janeiro
2024-01-18 06:30:00,29.4,n,n,n,19,n,n,n,9,n,n,n,31.6,n,n,n,20,n,n,n,n,n,n,n,57.1,n,n,n,38,n,n,n,12,n,n,n,21,n,n,n,20,n,n,n,12,n,n,n,2024,janeiro
2024-01-18 07:30:00,25.5,n,n,n,18,n,n,n,11,n,n,n,17.5,n,n,n,13,n,n,n,n,n,n,n,37.4,n,n,n,29,n,n,n,8,n,n,n,16,n,n,n,14,n,n,n,13,n,n,n,2024,janeiro
2024-01-18 08:30:00,28.5,n,n,n,29,n,n,n,8,n,n,n,19.7,n,n,n,14,n,n,n,n,n,n,n,25.7,n,n,n,23,n,n,n,6,n,n,n,14,n,n,n,17,n,n,n,9,n,n,n,2024,janeiro
2024-01-18 09:30:00,18.1,n,n,n,22,n,n,n,7,n,n,n,12.3,n,n,n,14,n,n,n,2,n,n,n,27.6,n,n,n,24,n,n,n,8,n,n,n,21,n,n,n,16,n,n,n,9,n,n,n,2024,janeiro
2024-01-18 10:30:00,31.7,n,n,n,20,n,n,n,6,n,n,n,42.3,n,n,n,20,n,n,n,3,n,n,n,30.5,n,n,n,29,n,n,n,7,n,n,n,17,n,n,n,12,n,n,n,8,n,n,n,2024,janeiro
2024-01-18 11:30:00,24.4,n,n,n,12,n,n,n,3,n,n,n,17.4,n,n,n,11,n,n,n,5,n,n,n,21.2,n,n,n,19,n,n,n,7,n,n,n,14,n,n,n,16,n,n,n,9,n,n,n,2024,janeiro
2024-01-18 12:00:00,n,n,39.2,VM,n,n,23.5,VM,n,n,8.9,VM,n,n,31.3,VM,n,n,17.8,VM,n,n,7.3,VM,n,n,43.9,VM,n,n,32.2,VM,n,n,12.1,VM,n,n,22.8,VM,n,n,17.9,VM,n,n,11.4,VM,2024,janeiro
2024-01-18 12:30:00,22.9,n,n,n,17,n,n,n,6,n,n,n,4.8,n,n,n,9,n,n,n,7,n,n,n,20.8,n,n,n,17,n,n,n,9,n,n,n,12,n,n,n,7,n,n,n,12,n,n,n,2024,janeiro
2024-01-18 13:30:00,43.9,n,n,n,25,n,n,n,5,n,n,n,31.4,n,n,n,14,n,n,n,6,n,n,n,24.2,n,n,n,19,n,n,n,7,n,n,n,11,n,n,n,11,n,n,n,8,n,n,n,2024,janeiro
2024-01-18 14:30:00,51.3,n,n,n,27,n,n,n,8,n,n,n,21.4,n,n,n,11,n,n,n,5,n,n,n,30.2,n,n,n,29,n,n,n,5,n,n,n,18,n,n,n,14,n,n,n,7,n,n,n,2024,janeiro
2024-01-18 15:30:00,50,n,n,n,23,n,n,n,8,n,n,n,26.2,n,n,n,9,n,n,n,3,n,n,n,25.6,n,n,n,13,n,n,n,3,n,n,n,16,n,n,n,17,n,n,n,8,n,n,n,2024,janeiro
2024-01-18 16:30:00,60.1,n,n,n,22,n,n,n,9,n,n,n,40.8,n,n,n,17,n,n,n,5,n,n,n,49,n,n,n,27,n,n,n,8,n,n,n,21,n,n,n,14,n,n,n,12,n,n,n,2024,janeiro
2024-01-18 17:30:00,46.3,n,n,n,25,n,n,n,11,n,n,n,43.1,n,n,n,19,n,n,n,2,n,n,n,53.2,n,n,n,33,n,n,n,11,n,n,n,30,n,n,n,23,n,n,n,13,n,n,n,2024,janeiro
2024-01-18 18:30:00,38.1,n,n,n,20,n,n,n,11,n,n,n,37.8,n,n,n,22,n,n,n,5,n,n,n,56.7,n,n,n,34,n,n,n,9,n,n,n,35,n,n,n,24,n,n,n,13,n,n,n,2024,janeiro
2024-01-18 19:30:00,57.3,n,n,n,35,n,n,n,9,n,n,n,41.8,n,n,n,25,n,n,n,8,n,n,n,52.4,n,n,n,36,n,n,n,16,n,n,n,33,n,n,n,23,n,n,n,13,n,n,n,2024,janeiro
2024-01-18 20:30:00,110.7,n,n,n,46,n,n,n,17,n,n,n,42.4,n,n,n,24,n,n,n,8,n,n,n,97.1,n,n,n,57,n,n,n,23,n,n,n,38,n,n,n,25,n,n,n,18,n,n,n,2024,janeiro
2024-01-18 21:30:00,57.9,n,n,n,23,n,n,n,12,n,n,n,49.1,n,n,n,33,n,n,n,13,n,n,n,86.5,n,n,n,59,n,n,n,34,n,n,n,43,n,n,n,28,n,n,n,14,n,n,n,2024,janeiro
2024-01-18 22:30:00,43.3,n,n,n,35,n,n,n,14,n,n,n,63.3,n,n,n,35,n,n,n,11,n,n,n,62.8,n,n,n,45,n,n,n,17,n,n,n,36,n,n,n,27,n,n,n,13,n,n,n,2024,janeiro
2024-01-18 23:30:00,33.5,n,n,n,20,n,n,n,8,n,n,n,25.3,n,n,n,23,n,n,n,9,n,n,n,63.5,n,n,n,45,n,n,n,24,n,n,n,35,n,n,n,20,n,n,n,18,n,n,n,2024,janeiro
2024-01-19 00:30:00,36,n,n,n,19,n,n,n,n,n,n,n,40,n,n,n,17,n,n,n,11,n,n,n,59.7,n,n,n,52,n,n,n,20,n,n,n,45,n,n,n,23,n,n,n,6,n,n,n,2024,janeiro
2024-01-19 01:30:00,57.9,n,n,n,20,n,n,n,13,n,n,n,56.4,n,n,n,23,n,n,n,8,n,n,n,54.8,n,n,n,47,n,n,n,17,n,n,n,28,n,n,n,14,n,n,n,11,n,n,n,2024,janeiro
2024-01-19 02:30:00,37.3,n,n,n,14,n,n,n,8,n,n,n,34.3,n,n,n,19,n,n,n,6,n,n,n,38.1,n,n,n,31,n,n,n,17,n,n,n,19,n,n,n,16,n,n,n,8,n,n,n,2024,janeiro
2024-01-19 03:30:00,28.7,n,n,n,19,n,n,n,12,n,n,n,32.7,n,n,n,19,n,n,n,6,n,n,n,47.3,n,n,n,41,n,n,n,19,n,n,n,19,n,n,n,16,n,n,n,11,n,n,n,2024,janeiro
2024-01-19 04:30:00,23.7,n,n,n,20,n,n,n,8,n,n,n,31.1,n,n,n,19,n,n,n,9,n,n,n,30.2,n,n,n,25,n,n,n,14,n,n,n,19,n,n,n,13,n,n,n,7,n,n,n,2024,janeiro
2024-01-19 05:30:00,28.3,n,n,n,13,n,n,n,7,n,n,n,29.6,n,n,n,13,n,n,n,8,n,n,n,42.1,n,n,n,27,n,n,n,13,n,n,n,17,n,n,n,13,n,n,n,7,n,n,n,2024,janeiro
2024-01-19 06:30:00,13.9,n,n,n,n,n,n,n,n,n,n,n,36.1,n,n,n,23,n,n,n,9,n,n,n,40.3,n,n,n,38,n,n,n,11,n,n,n,29,n,n,n,20,n,n,n,9,n,n,n,2024,janeiro
2024-01-19 07:30:00,n,n,n,n,23,n,n,n,n,n,n,n,36.6,n,n,n,19,n,n,n,7,n,n,n,51.6,n,n,n,35,n,n,n,9,n,n,n,31,n,n,n,19,n,n,n,8,n,n,n,2024,janeiro
2024-01-19 08:30:00,52.2,n,n,n,24,n,n,n,9,n,n,n,30.7,n,n,n,18,n,n,n,9,n,n,n,37.2,n,n,n,29,n,n,n,6,n,n,n,21,n,n,n,20,n,n,n,11,n,n,n,2024,janeiro
2024-01-19 09:30:00,32.9,n,n,n,28,n,n,n,14,n,n,n,25.4,n,n,n,17,n,n,n,12,n,n,n,45.2,n,n,n,33,n,n,n,9,n,n,n,27,n,n,n,19,n,n,n,16,n,n,n,2024,janeiro
2024-01-19 10:30:00,42.3,n,n,n,33,n,n,n,9,n,n,n,40.4,n,n,n,16,n,n,n,8,n,n,n,38.6,n,n,n,24,n,n,n,9,n,n,n,40,n,n,n,25,n,n,n,12,n,n,n,2024,janeiro
2024-01-19 11:30:00,47.6,n,n,n,34,n,n,n,5,n,n,n,41.6,n,n,n,n,n,n,n,8,n,n,n,48.3,n,n,n,29,n,n,n,9,n,n,n,26,n,n,n,13,n,n,n,9,n,n,n,2024,janeiro
2024-01-19 12:00:00,n,n,44.2,VM,n,n,27,VM,n,n,8.5,VM,n,n,40.6,VM,n,n,19,VM,n,n,7.2,VM,n,n,47.9,VM,n,n,32.5,VM,n,n,11,VM,n,n,30.1,VM,n,n,17.4,VM,n,n,10,VM,2024,janeiro
2024-01-19 12:30:00,76.5,n,n,n,35,n,n,n,7,n,n,n,55.9,n,n,n,16,n,n,n,5,n,n,n,56.6,n,n,n,30,n,n,n,8,n,n,n,56,n,n,n,22,n,n,n,16,n,n,n,2024,janeiro
2024-01-19 13:30:00,57.9,n,n,n,33,n,n,n,6,n,n,n,50.5,n,n,n,20,n,n,n,2,n,n,n,49.3,n,n,n,30,n,n,n,6,n,n,n,36,n,n,n,17,n,n,n,11,n,n,n,2024,janeiro
2024-01-19 14:30:00,72.9,n,n,n,36,n,n,n,11,n,n,n,46.2,n,n,n,22,n,n,n,3,n,n,n,40.4,n,n,n,20,n,n,n,7,n,n,n,31,n,n,n,20,n,n,n,8,n,n,n,2024,janeiro
2024-01-19 15:30:00,67.9,n,n,n,34,n,n,n,12,n,n,n,74.6,n,n,n,36,n,n,n,6,n,n,n,50.9,n,n,n,28,n,n,n,7,n,n,n,31,n,n,n,13,n,n,n,8,n,n,n,2024,janeiro
2024-01-19 16:30:00,60.9,n,n,n,33,n,n,n,8,n,n,n,43.3,n,n,n,22,n,n,n,11,n,n,n,58.7,n,n,n,41,n,n,n,12,n,n,n,32,n,n,n,23,n,n,n,13,n,n,n,2024,janeiro
2024-01-19 17:30:00,50,n,n,n,29,n,n,n,7,n,n,n,50.7,n,n,n,14,n,n,n,6,n,n,n,65.7,n,n,n,38,n,n,n,8,n,n,n,30,n,n,n,18,n,n,n,11,n,n,n,2024,janeiro
2024-01-19 18:30:00,42.7,n,n,n,27,n,n,n,9,n,n,n,46.8,n,n,n,24,n,n,n,8,n,n,n,69.2,n,n,n,42,n,n,n,19,n,n,n,30,n,n,n,17,n,n,n,11,n,n,n,2024,janeiro
2024-01-19 19:30:00,94.3,n,n,n,78,n,n,n,12,n,n,n,64.5,n,n,n,40,n,n,n,6,n,n,n,94.7,n,n,n,57,n,n,n,9,n,n,n,81,n,n,n,34,n,n,n,11,n,n,n,2024,janeiro
2024-01-19 20:30:00,25.7,n,n,n,17,n,n,n,9,n,n,n,17.9,n,n,n,5,n,n,n,5,n,n,n,25.4,n,n,n,17,n,n,n,9,n,n,n,16,n,n,n,7,n,n,n,8,n,n,n,2024,janeiro
2024-01-19 21:30:00,17,n,n,n,14,n,n,n,6,n,n,n,21.6,n,n,n,7,n,n,n,8,n,n,n,29.7,n,n,n,14,n,n,n,6,n,n,n,18,n,n,n,6,n,n,n,8,n,n,n,2024,janeiro
2024-01-19 22:30:00,18,n,n,n,18,n,n,n,3,n,n,n,34.5,n,n,n,14,n,n,n,6,n,n,n,34.3,n,n,n,22,n,n,n,8,n,n,n,22,n,n,n,12,n,n,n,11,n,n,n,2024,janeiro
2024-01-19 23:30:00,33,n,n,n,19,n,n,n,3,n,n,n,33.1,n,n,n,13,n,n,n,5,n,n,n,41,n,n,n,30,n,n,n,11,n,n,n,19,n,n,n,18,n,n,n,9,n,n,n,2024,janeiro
2024-01-20 00:30:00,38.9,n,n,n,19,n,n,n,6,n,n,n,35,n,n,n,28,n,n,n,7,n,n,n,46.5,n,n,n,33,n,n,n,11,n,n,n,18,n,n,n,16,n,n,n,6,n,n,n,2024,janeiro
2024-01-20 01:30:00,26,n,n,n,17,n,n,n,6,n,n,n,27.9,n,n,n,17,n,n,n,6,n,n,n,33.4,n,n,n,30,n,n,n,7,n,n,n,53,n,n,n,25,n,n,n,14,n,n,n,2024,janeiro
2024-01-20 02:30:00,26.1,n,n,n,19,n,n,n,8,n,n,n,31,n,n,n,17,n,n,n,7,n,n,n,35.9,n,n,n,22,n,n,n,5,n,n,n,33,n,n,n,20,n,n,n,13,n,n,n,2024,janeiro
2024-01-20 03:30:00,31.8,n,n,n,25,n,n,n,8,n,n,n,33.6,n,n,n,23,n,n,n,7,n,n,n,30.6,n,n,n,18,n,n,n,11,n,n,n,34,n,n,n,17,n,n,n,13,n,n,n,2024,janeiro
2024-01-20 04:30:00,36.3,n,n,n,34,n,n,n,9,n,n,n,34.1,n,n,n,19,n,n,n,7,n,n,n,28.8,n,n,n,16,n,n,n,8,n,n,n,32,n,n,n,25,n,n,n,13,n,n,n,2024,janeiro
2024-01-20 05:30:00,35.5,n,n,n,24,n,n,n,11,n,n,n,32.5,n,n,n,17,n,n,n,6,n,n,n,32.1,n,n,n,22,n,n,n,11,n,n,n,35,n,n,n,23,n,n,n,11,n,n,n,2024,janeiro
2024-01-20 06:30:00,38.3,n,n,n,35,n,n,n,11,n,n,n,39.5,n,n,n,16,n,n,n,5,n,n,n,46.7,n,n,n,25,n,n,n,8,n,n,n,42,n,n,n,25,n,n,n,13,n,n,n,2024,janeiro
2024-01-20 07:30:00,37.7,n,n,n,29,n,n,n,8,n,n,n,40.7,n,n,n,20,n,n,n,8,n,n,n,57.1,n,n,n,38,n,n,n,13,n,n,n,40,n,n,n,24,n,n,n,11,n,n,n,2024,janeiro
2024-01-20 08:30:00,41,n,n,n,28,n,n,n,9,n,n,n,35.9,n,n,n,22,n,n,n,6,n,n,n,59.3,n,n,n,36,n,n,n,8,n,n,n,25,n,n,n,18,n,n,n,8,n,n,n,2024,janeiro
2024-01-20 09:30:00,18.9,n,n,n,13,n,n,n,6,n,n,n,22.9,n,n,n,14,n,n,n,5,n,n,n,45.4,n,n,n,25,n,n,n,9,n,n,n,19,n,n,n,7,n,n,n,5,n,n,n,2024,janeiro
2024-01-20 10:30:00,24.1,n,n,n,17,n,n,n,3,n,n,n,25.1,n,n,n,8,n,n,n,6,n,n,n,47.7,n,n,n,19,n,n,n,6,n,n,n,14,n,n,n,9,n,n,n,5,n,n,n,2024,janeiro
2024-01-20 11:30:00,27,n,n,n,19,n,n,n,5,n,n,n,16,n,n,n,5,n,n,n,6,n,n,n,30.1,n,n,n,22,n,n,n,2,n,n,n,17,n,n,n,7,n,n,n,7,n,n,n,2024,janeiro
2024-01-20 12:00:00,n,n,33.1,VM,n,n,23.8,VM,n,n,6.9,VM,n,n,32.8,VM,n,n,15.2,VM,n,n,6.2,VM,n,n,44.2,VM,n,n,26.2,VM,n,n,8.9,VM,n,n,26.6,VM,n,n,16,VM,n,n,10,VM,2024,janeiro
2024-01-20 12:30:00,20.8,n,n,n,17,n,n,n,2,n,n,n,27.3,n,n,n,13,n,n,n,3,n,n,n,38.4,n,n,n,20,n,n,n,2,n,n,n,22,n,n,n,8,n,n,n,7,n,n,n,2024,janeiro
2024-01-20 13:30:00,22.6,n,n,n,25,n,n,n,1,n,n,n,29.7,n,n,n,18,n,n,n,3,n,n,n,32.7,n,n,n,19,n,n,n,5,n,n,n,21,n,n,n,16,n,n,n,11,n,n,n,2024,janeiro
2024-01-20 14:30:00,27.9,n,n,n,25,n,n,n,3,n,n,n,26.9,n,n,n,7,n,n,n,5,n,n,n,36.5,n,n,n,17,n,n,n,5,n,n,n,19,n,n,n,11,n,n,n,12,n,n,n,2024,janeiro
2024-01-20 15:30:00,30.6,n,n,n,27,n,n,n,3,n,n,n,17.8,n,n,n,9,n,n,n,5,n,n,n,41,n,n,n,27,n,n,n,2,n,n,n,18,n,n,n,13,n,n,n,8,n,n,n,2024,janeiro
2024-01-20 16:30:00,37,n,n,n,25,n,n,n,9,n,n,n,34.3,n,n,n,8,n,n,n,8,n,n,n,52.5,n,n,n,30,n,n,n,5,n,n,n,21,n,n,n,12,n,n,n,6,n,n,n,2024,janeiro
2024-01-20 17:30:00,47.5,n,n,n,30,n,n,n,8,n,n,n,52.7,n,n,n,18,n,n,n,6,n,n,n,56.4,n,n,n,31,n,n,n,17,n,n,n,20,n,n,n,12,n,n,n,6,n,n,n,2024,janeiro
2024-01-20 18:30:00,62.5,n,n,n,29,n,n,n,6,n,n,n,53.4,n,n,n,20,n,n,n,5,n,n,n,48.4,n,n,n,29,n,n,n,6,n,n,n,34,n,n,n,19,n,n,n,11,n,n,n,2024,janeiro
2024-01-20 19:30:00,42.5,n,n,n,23,n,n,n,6,n,n,n,38.2,n,n,n,16,n,n,n,3,n,n,n,70.5,n,n,n,39,n,n,n,14,n,n,n,39,n,n,n,25,n,n,n,11,n,n,n,2024,janeiro
2024-01-20 20:30:00,32,n,n,n,22,n,n,n,6,n,n,n,43.1,n,n,n,16,n,n,n,6,n,n,n,75.8,n,n,n,40,n,n,n,11,n,n,n,30,n,n,n,19,n,n,n,14,n,n,n,2024,janeiro
2024-01-20 21:30:00,36.6,n,n,n,34,n,n,n,14,n,n,n,41.3,n,n,n,16,n,n,n,14,n,n,n,53.8,n,n,n,30,n,n,n,20,n,n,n,23,n,n,n,16,n,n,n,13,n,n,n,2024,janeiro
2024-01-20 22:30:00,29,n,n,n,22,n,n,n,9,n,n,n,32.5,n,n,n,11,n,n,n,8,n,n,n,34.7,n,n,n,25,n,n,n,14,n,n,n,15,n,n,n,9,n,n,n,12,n,n,n,2024,janeiro
2024-01-20 23:30:00,25,n,n,n,14,n,n,n,8,n,n,n,16.2,n,n,n,6,n,n,n,7,n,n,n,25.5,n,n,n,16,n,n,n,14,n,n,n,15,n,n,n,8,n,n,n,9,n,n,n,2024,janeiro
2024-01-21 00:30:00,29.4,n,n,n,18,n,n,n,9,n,n,n,29.4,n,n,n,11,n,n,n,5,n,n,n,29.1,n,n,n,16,n,n,n,8,n,n,n,29,n,n,n,19,n,n,n,7,n,n,n,2024,janeiro
2024-01-21 01:30:00,29.9,n,n,n,19,n,n,n,8,n,n,n,33.9,n,n,n,11,n,n,n,8,n,n,n,22,n,n,n,18,n,n,n,7,n,n,n,15,n,n,n,13,n,n,n,9,n,n,n,2024,janeiro
2024-01-21 02:30:00,23.9,n,n,n,22,n,n,n,5,n,n,n,16.7,n,n,n,13,n,n,n,6,n,n,n,19.3,n,n,n,8,n,n,n,5,n,n,n,19,n,n,n,13,n,n,n,8,n,n,n,2024,janeiro
2024-01-21 03:30:00,27.6,n,n,n,13,n,n,n,8,n,n,n,15.2,n,n,n,7,n,n,n,6,n,n,n,19.7,n,n,n,13,n,n,n,3,n,n,n,11,n,n,n,8,n,n,n,7,n,n,n,2024,janeiro
2024-01-21 04:30:00,25.7,n,n,n,25,n,n,n,8,n,n,n,23.5,n,n,n,5,n,n,n,3,n,n,n,24.8,n,n,n,13,n,n,n,6,n,n,n,13,n,n,n,5,n,n,n,8,n,n,n,2024,janeiro
2024-01-21 05:30:00,45.5,n,n,n,18,n,n,n,8,n,n,n,21.6,n,n,n,7,n,n,n,3,n,n,n,26.6,n,n,n,19,n,n,n,7,n,n,n,18,n,n,n,8,n,n,n,7,n,n,n,2024,janeiro
2024-01-21 06:30:00,48.8,n,n,n,27,n,n,n,7,n,n,n,27.4,n,n,n,11,n,n,n,5,n,n,n,28.3,n,n,n,19,n,n,n,8,n,n,n,18,n,n,n,24,n,n,n,11,n,n,n,2024,janeiro
2024-01-21 07:30:00,27.8,n,n,n,25,n,n,n,6,n,n,n,27,n,n,n,9,n,n,n,5,n,n,n,31.6,n,n,n,18,n,n,n,11,n,n,n,25,n,n,n,16,n,n,n,12,n,n,n,2024,janeiro
2024-01-21 08:30:00,25.7,n,n,n,18,n,n,n,5,n,n,n,27.2,n,n,n,9,n,n,n,6,n,n,n,39.4,n,n,n,20,n,n,n,9,n,n,n,26,n,n,n,14,n,n,n,8,n,n,n,2024,janeiro
2024-01-21 09:30:00,16.2,n,n,n,17,n,n,n,6,n,n,n,25,n,n,n,9,n,n,n,5,n,n,n,42.6,n,n,n,24,n,n,n,7,n,n,n,23,n,n,n,14,n,n,n,7,n,n,n,2024,janeiro
